epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
77,0.10349466704358959,0.19610146500847556,0.8051849844526838,0.23265945488155018,0.9062045216560364,0.7226382592396642,0.25783317073804696,0.8285007774829865,0.8308586274612356,0.22452804434588214,0.9164362251758575,0.8510579488621178,0.23260169321067012,0.9617528319358826,0.9608276080001484,0.09673974020479645,0.9912045300006866,0.8014086427665648,0.6686254142666034,0.045454545454545456
78,0.10288921510330354,0.2194373986937783,0.7816985127766807,0.2611750013187224,0.9075860679149628,0.6997821150587724,0.27895388723864384,0.8308083713054657,0.8842398732598379,0.1848158736069611,0.9607017636299133,0.7730898633978828,0.28842113590774715,0.9294655323028564,0.9840920106931166,0.03528323329137099,0.9968260824680328,0.7908117210046195,0.6540021390727143,0.056818181818181816
79,0.10270584893949104,0.20147427103736185,0.800152227727019,0.22068190372155255,0.8965962529182434,0.7122262705075131,0.25352470953927453,0.8125733435153961,0.8179151870479638,0.22583923440101852,0.9234824478626251,0.8691629665184089,0.20913902200827542,0.9641445577144623,0.9554602988064289,0.08970218466994172,0.9901527464389801,0.7991726880300034,0.6655184138999517,0.022727272727272728
80,0.09511679711968007,0.20085858756845648,0.7999837401924202,0.24548003304886107,0.9085721373558044,0.7205001502941333,0.27091082120118104,0.8324623107910156,0.8821906088069671,0.1812607574060921,0.9583813846111298,0.8024979029495434,0.2763840509069049,0.9508807063102722,0.9796277149157091,0.05318047504105738,0.9954808056354523,0.7970567433236101,0.6625888119825447,0.03409090909090909
81,0.09878517882992523,0.1945753205906261,0.8066395842900307,0.22873098794476043,0.9212319552898407,0.7239630611789475,0.2579910325738683,0.8539687991142273,0.8562021560309302,0.21551030637641858,0.9604562819004059,0.8267212628650559,0.23925583316277282,0.9408937990665436,0.975710542364554,0.04409216984483481,0.9940329790115356,0.8155274322413347,0.6885152551777025,0.022727272727272728
82,0.09667544292681145,0.192763474854556,0.8082341141152111,0.22496335976008786,0.8935240209102631,0.7248831700787626,0.2545041979619548,0.8075523972511292,0.8535266604951837,0.20582826400327206,0.9502735137939453,0.8391487614082341,0.23861957680457116,0.9586630463600159,0.9693728529594161,0.06721365950336927,0.9933267533779144,0.807117175229784,0.6766106095837784,0.011363636363636364
83,0.09528351371938532,0.2094875628297979,0.7914540203715348,0.25361385932028424,0.9082834124565125,0.7105122838665279,0.2728498799545076,0.832008957862854,0.8804874949867695,0.19088227516522013,0.9617908000946045,0.7932049550950818,0.27526691148978544,0.9358507692813873,0.9768488217483867,0.06192719076289653,0.9957865178585052,0.792224188424252,0.6559364584315314,0.045454545454545456
84,0.09714438036234692,0.18804951689460062,0.8126771333424911,0.2428757524403397,0.9238050878047943,0.7372282566171215,0.2655383122766744,0.8583993911743164,0.885444441979929,0.18780851111722507,0.9615417420864105,0.8196725847552028,0.26019868905253596,0.946043848991394,0.9771132936531847,0.055994098683477954,0.9948071241378784,0.8131503983806637,0.6851334804942544,0.03409090909090909
85,0.09148952756265197,0.19756638461893256,0.8032606638363755,0.24797137257791785,0.9194668531417847,0.7254429520199415,0.2693398164464236,0.8509386479854584,0.8828031414055117,0.20061679544380548,0.9633920788764954,0.7977240192379046,0.2721762014244105,0.9352524876594543,0.9818142300302332,0.04399026657057702,0.9965860247612,0.8075713514810001,0.6772492026957071,0.045454545454545456
86,0.09289411342505252,0.19934945756738837,0.8019778972323259,0.21037606652602095,0.8837848901748657,0.7106655872089234,0.24148220578139443,0.7917718589305878,0.7774741849016468,0.24545113833749524,0.878870815038681,0.8977255472414524,0.17618355981829356,0.9743341207504272,0.9475544508207928,0.08716092714365964,0.9818573892116547,0.8114440147303709,0.6827141714711077,0.011363636363636364
87,0.09186534568516895,0.18228900974447076,0.8185501101384447,0.21539458892150837,0.9154745638370514,0.7369425139728595,0.24881941979280747,0.8441332876682281,0.8334469962970946,0.2230893301035277,0.9356010854244232,0.868933451954614,0.2119967888537078,0.9671671092510223,0.963166864758188,0.07315488783804736,0.9912301898002625,0.8129044631677727,0.6847843648178685,0.022727272727272728
88,0.08789915328073983,0.1742688850923018,0.8268771421333606,0.18744490341246445,0.9105656147003174,0.7404409994540567,0.22847277996091137,0.835815042257309,0.8721637343141165,0.18668690882146072,0.9543215036392212,0.8399951204826887,0.20310588616944908,0.9393405020236969,0.9783173975619402,0.04123220445564118,0.9948257207870483,0.819498609267918,0.694195378083986,0.011363636363636364
89,0.09135672961822663,0.1979618180881847,0.8029193970393284,0.22611845513306508,0.9088052809238434,0.7181143863893918,0.2578958722188923,0.8328584134578705,0.8759634318676862,0.1869507661230238,0.9576773345470428,0.8092727169754322,0.24839330527794917,0.9277311265468597,0.9794951460578225,0.047843866735377494,0.9950550496578217,0.8060312383428755,0.6750857009225153,0.022727272727272728
90,0.08898814278419571,0.18141128258271652,0.8193718936527148,0.2193673754261881,0.9270651340484619,0.7388692550435239,0.2489777647950911,0.86404749751091,0.8747208637016063,0.18573564128177844,0.9550517797470093,0.83594714717368,0.22621559389720922,0.9393932819366455,0.9751298109238798,0.05816350207541311,0.9938352108001709,0.8143559943874566,0.6868469713780101,0.022727272727272728
91,0.08525093155677872,0.189208599654111,0.8112346794143687,0.23621306585378188,0.9166201055049896,0.7324809044286976,0.25975656864231406,0.8460853695869446,0.8641999569641133,0.19903284866666804,0.9592078626155853,0.8350789979640548,0.25219877890400044,0.9530734419822693,0.9725117981433868,0.058084366004105534,0.9946123659610748,0.8229276238677204,0.6991308610705602,0.03409090909090909
92,0.08456450038486057,0.18837155537171799,0.8122031897842519,0.23460737614840088,0.9069416522979736,0.7327883678770513,0.2557691688160904,0.8297461271286011,0.8678335917446796,0.18688344806322424,0.9500018358230591,0.8303420819289797,0.2566774876211729,0.9598335027694702,0.976039124483412,0.047962762552414454,0.9926872253417969,0.8280010651753318,0.7064861925827703,0.045454545454545456
93,0.08652230525257612,0.1944290345365351,0.8061100647767255,0.24456237957478116,0.9291713237762451,0.7289809897669013,0.2705827850826134,0.8677144050598145,0.890884059735832,0.18225523794829782,0.9605818390846252,0.8065667597540511,0.26864405168468775,0.9462607800960541,0.9811006797985597,0.044090723527162014,0.9955611824989319,0.8085199623715227,0.6785845644387071,0.03409090909090909
94,0.08328818793248649,0.19106059724634344,0.8095857700872987,0.22351497641681548,0.9044477641582489,0.7252602865951464,0.2488386673370644,0.825714647769928,0.8636579612003783,0.1954143302254663,0.9514492154121399,0.8284450979851001,0.24159120670883555,0.9420676231384277,0.9727934700521556,0.05276025094554005,0.994701623916626,0.815910574604331,0.6890616173957484,0.03409090909090909
95,0.08446612081142386,0.1904512643814087,0.81002696417504,0.2294336300403737,0.9168260097503662,0.7285412932261309,0.2559445197293419,0.8464254438877106,0.8543523273600097,0.204706232294742,0.9483685195446014,0.8433094050610261,0.23903613743084398,0.9543640315532684,0.9701147140427069,0.059121077597841055,0.9931464791297913,0.8159574184140981,0.6891284410744914,0.03409090909090909
96,0.08586768851135716,0.18595982681621204,0.814528037753972,0.22686362699384666,0.9218723475933075,0.7343544803519986,0.2551206378551017,0.8550683557987213,0.8770425712520425,0.1868041965673369,0.9568978548049927,0.8288766391736623,0.24802848419115126,0.9516652822494507,0.9779582348736849,0.042961746134504646,0.9942582845687866,0.8214225025770039,0.6969609587601036,0.03409090909090909
97,0.08083211653160327,0.17465372519059616,0.8259392938676275,0.21069709985122745,0.9074364602565765,0.7451586700906201,0.23964849730272447,0.8305571675300598,0.8591914182909761,0.2122779000535816,0.9613704681396484,0.8490151455225754,0.21901178611219885,0.9549539685249329,0.9710537574507974,0.06995959153128148,0.9935801327228546,0.8298743005608821,0.7092180788428798,0.022727272727272728
98,0.07665707246221677,0.18200028484517877,0.8185503726156391,0.22338598673989365,0.9157796502113342,0.7390166079686341,0.25216702523036905,0.84466353058815,0.8993624541061845,0.15396858442488162,0.9643662571907043,0.821899273489676,0.24818749231588438,0.9454652965068817,0.9806140281937339,0.04034297205565043,0.9955549538135529,0.8174970474762936,0.6913277009005321,0.03409090909090909
99,0.07833533214800285,0.1919290694323453,0.8087162574440382,0.23634873598679515,0.9162657260894775,0.7294689423261183,0.26264969027188184,0.8454731702804565,0.8414428176446326,0.23485510306371274,0.9544512331485748,0.8467994146928006,0.24329723545515253,0.9593961238861084,0.9653497927568175,0.08395072842267433,0.9923783838748932,0.8111819282747106,0.6823432008376875,0.03409090909090909
100,0.07774194081624348,0.19067089124159378,0.8101513784993752,0.2291785693284691,0.914344310760498,0.7290121420647584,0.2572422529536031,0.8422047197818756,0.8578520818280233,0.20762415748176793,0.9544222056865692,0.8366018087753342,0.24580445896385686,0.9569368064403534,0.9742738367481665,0.048876385941651904,0.9933013319969177,0.8187123884901563,0.693067785112673,0.03409090909090909
101,0.07616467487932456,0.18227149139751087,0.8184809454071726,0.22677030871464224,0.920448511838913,0.7396567396809569,0.25236731610379876,0.8526214957237244,0.8849315996121688,0.18579237509080163,0.964051753282547,0.8254670640697687,0.24603668926272454,0.9407650232315063,0.9804827929897741,0.03661209274467957,0.9951837062835693,0.8241831767199249,0.7009452156168194,0.03409090909090909
102,0.0738635996375421,0.17805841836062344,0.8225336931651807,0.21136938799543795,0.9182011783123016,0.7407335473907782,0.24208158658146597,0.8487726747989655,0.8284258170239656,0.23570391097104063,0.950230211019516,0.8705612925652404,0.20188273101947915,0.9530984163284302,0.9631426991386847,0.07593768064264018,0.9897273480892181,0.821859780646205,0.6975908021347423,0.03409090909090909
103,0.07540480596850617,0.18564873933792114,0.814908729698675,0.2189515011658181,0.8977863490581512,0.7319490620038355,0.24713300312809547,0.8145325183868408,0.8474495868183056,0.23019238231796024,0.9569484293460846,0.8433136520092952,0.22923814458739983,0.9470573961734772,0.9731201753020287,0.05003308192236852,0.9924126863479614,0.8231279209706084,0.6994200437225786,0.022727272727272728
104,0.0768964242453527,0.1760331934148615,0.8244819866112348,0.21283695549084525,0.9189579784870148,0.7439839801676995,0.24267055270860496,0.8500675559043884,0.8630556316453625,0.20063418891108328,0.9547255039215088,0.8498034940302287,0.2232123560258003,0.9522337019443512,0.9727634916251356,0.05770525046182529,0.9941955804824829,0.8243295000204989,0.701156914318155,0.022727272727272728
105,0.07371053370562466,0.16672939603978937,0.8342155789935284,0.20529859900778655,0.92121821641922,0.7560433261943135,0.23704678720671296,0.853947788476944,0.8851980484852736,0.18184885501981923,0.9689948260784149,0.8427105214319784,0.22527763288393057,0.9407957196235657,0.9807669899680398,0.0418646007637401,0.9957319498062134,0.8267692242456474,0.704694456820799,0.022727272727272728
106,0.07360753567531855,0.18867278640920465,0.8118605081161315,0.22140633602994914,0.9218623340129852,0.7301448453746905,0.25803563960035636,0.8550567328929901,0.8663791959089312,0.19686672968031774,0.9525187611579895,0.8320250001164492,0.2353078379152311,0.9454524219036102,0.9760981534015049,0.04645089676846125,0.9935351312160492,0.8140336913752226,0.6863885470061718,0.011363636363636364
107,0.07188389999697907,0.17454513636502353,0.8261470944546428,0.21202761744815896,0.915419727563858,0.7466294166049763,0.2439919712892856,0.8440430760383606,0.8507287132318698,0.20888655131722955,0.9414972066879272,0.8634869124424891,0.21959145974733624,0.9621560871601105,0.9698806682770903,0.061953763911474134,0.991731196641922,0.8273917256511557,0.7055994262965789,0.011363636363636364
108,0.07340449516219322,0.17823326587677002,0.8224621647968888,0.21884274475760204,0.9197646081447601,0.7428269460373982,0.24597492180279681,0.8514631688594818,0.8668606262230738,0.19290262184184662,0.955731987953186,0.8432619013738903,0.23516968192025683,0.9548712372779846,0.9767062630165707,0.04818323790856449,0.9941937327384949,0.8241657673213963,0.7009200314264709,0.03409090909090909
109,0.0725589171804563,0.18043917417526245,0.8203027785186225,0.21866224673089055,0.9106886386871338,0.7394508836729444,0.24548447748481966,0.8360223770141602,0.8921759181063283,0.15491638932943802,0.9589792490005493,0.8253014997433017,0.24286501018783532,0.9453433752059937,0.9797028784047473,0.04503262995018893,0.9944203794002533,0.8165446998971421,0.6899666593458872,0.03409090909090909
110,0.07307452565491801,0.17108119617808948,0.8296666481470681,0.20848425587922362,0.9190278947353363,0.7500287665670053,0.23807912824212427,0.8502239286899567,0.8781411239708011,0.1766445540419447,0.9524973034858704,0.8550518831600005,0.21966269355358203,0.9578032493591309,0.9743146354501898,0.052893871170913404,0.9934894442558289,0.8241765158328141,0.7009355799833968,0.022727272727272728
111,0.06815640131632487,0.186931312084198,0.8134198582931937,0.2321334085246731,0.917580634355545,0.734487350271262,0.25808577774716734,0.8477128148078918,0.8900255720976037,0.17619583701086064,0.9594260156154633,0.8161531628184174,0.2598951002103771,0.9492098689079285,0.97911026193337,0.049124174062005116,0.9957421123981476,0.8151503651187461,0.6879779012637769,0.03409090909090909
112,0.06890317526730624,0.18991208618337457,0.8101317474449222,0.23086562201359612,0.9094138741493225,0.729948632249778,0.2600023052703291,0.8338781595230103,0.8573795621791347,0.21472312832775003,0.947435736656189,0.832031127912077,0.24609072610429594,0.9529182016849518,0.9728235399181192,0.06144027842850619,0.9935944080352783,0.8127526562683434,0.6845689405493032,0.03409090909090909
113,0.06733733897257332,0.17526679689233954,0.8253656333439391,0.20997260282097585,0.9236616492271423,0.7448270351583646,0.24330087844686663,0.8581525385379791,0.8910400180823423,0.16725803593180552,0.9648215472698212,0.828716944236393,0.23441452577764677,0.9489051699638367,0.9816603951833465,0.03670668531676983,0.9954687356948853,0.8197705013428729,0.6945856736131611,0.022727272727272728
114,0.06850966058596215,0.16887333718213168,0.8316516801734356,0.20756141985025145,0.9174656867980957,0.752925902522337,0.23834454872210836,0.8475199639797211,0.8752362308297971,0.19421706894860302,0.962183266878128,0.8496966003040183,0.22271487218221928,0.9489351212978363,0.9780198159542951,0.04099781587306364,0.995434433221817,0.8331046594194687,0.713949769484047,0.011363636363636364
115,0.06979833949695934,0.17844939773732965,0.8220839218913831,0.2240735938748533,0.9312488436698914,0.7443765943065624,0.25150244787867254,0.8713623881340027,0.890383166091686,0.17256248041120176,0.9646004140377045,0.8254402268423953,0.24572574733753935,0.9414157569408417,0.98020089417696,0.04810353476381213,0.995722234249115,0.8230327953616127,0.6992826920903825,0.011363636363636364
116,0.06916067515960847,0.17993779074062,0.8202028197513548,0.22420723275361956,0.9176579713821411,0.7415360627211115,0.25096373339388584,0.8478739857673645,0.8807481718672947,0.17304834327308283,0.9653180837631226,0.8370228705273596,0.24331267352240368,0.9531127512454987,0.9784944091330875,0.03980775113697079,0.9946554005146027,0.8323591996208214,0.7128555283016251,0.03409090909090909
117,0.06572158830334442,0.18353176658803766,0.8165892770915363,0.2380030240194866,0.921157717704773,0.740811407367037,0.2602488286083704,0.8538500368595123,0.8890220589941275,0.18707392716189725,0.9663456678390503,0.8196456413104276,0.2581231696192775,0.9478492140769958,0.9808499027382244,0.04275080553913389,0.9956924319267273,0.8283743263621867,0.7070298517701091,0.03409090909090909
118,0.06699715479455813,0.18763791431080212,0.8127422344648633,0.2390442572478894,0.9273083209991455,0.7355584189835528,0.26125496590062564,0.8644703924655914,0.8687669228092415,0.20889028677841226,0.9503838121891022,0.8248177556014689,0.260857548303189,0.9547146260738373,0.9787160381674767,0.04393752522011954,0.9943123757839203,0.8275345811958755,0.7058072399610248,0.045454545454545456
119,0.06965454780694211,0.18503588438034058,0.8152483176778663,0.2326103399382885,0.9219892919063568,0.7371507829309187,0.257214650512801,0.8552740514278412,0.857964684848081,0.21064906624576707,0.9480219483375549,0.8382461934816092,0.2435959355130521,0.9555277824401855,0.9741155498407104,0.0529393919723835,0.9935457408428192,0.8250611736899769,0.7022162815753985,0.03409090909090909
120,0.06459647236448346,0.1859343485398726,0.8143794200891121,0.23465379557078897,0.9141528308391571,0.7358964111613617,0.2553154478880121,0.8418921828269958,0.873691026375375,0.18919188318345886,0.9552805721759796,0.8301652934592725,0.25336564357510866,0.9489722847938538,0.977173618294976,0.044953772766284976,0.994236022233963,0.8275715741144708,0.7058610622558225,0.03409090909090909
121,0.06400249100694752,0.18683050979267468,0.8134411166168072,0.2295284149302428,0.9169646501541138,0.7337821274149147,0.2566415601272908,0.8466805815696716,0.8608895032243296,0.20652119831702787,0.9572883546352386,0.8352666250853376,0.24644290933943128,0.9585320353507996,0.9734687994826924,0.05622180894670751,0.9936991035938263,0.8215534951652244,0.697149587863915,0.022727272727272728
122,0.06511477930377228,0.18444411862980237,0.815968335013498,0.2281902485938891,0.9177365303039551,0.737195254811509,0.2565034032705796,0.8479829132556915,0.8806318715214729,0.19115227502299056,0.9691349864006042,0.8253539892717857,0.24843972008494758,0.9476885497570038,0.9774293317036196,0.05293569156410496,0.9958255589008331,0.8219617431895558,0.6977377334205089,0.03409090909090909
123,0.06687797018975923,0.1760219931602478,0.824434548447078,0.21940201314143185,0.9185684025287628,0.7461127857677639,0.2470179948724924,0.8494012653827667,0.8636286699382419,0.20220828860292744,0.9515487849712372,0.8522161208939824,0.22582762254148953,0.9543689489364624,0.9721359082243659,0.05654867308066191,0.9944797158241272,0.8265214591166391,0.7043345321802543,0.03409090909090909
124,0.06357251273261176,0.17268508130853827,0.8278729438104413,0.21343529738680667,0.9249657988548279,0.7496641128196974,0.24503222049569953,0.860407680273056,0.8716456358829006,0.19366496873121505,0.9582355618476868,0.8514523628400639,0.22315702080142014,0.9521763026714325,0.9725206589156931,0.05712145819910311,0.9953451156616211,0.8259499844700763,0.7035049389248403,0.011363636363636364
125,0.061883880032433405,0.1851890358057889,0.8150280743691216,0.23805286817717017,0.9242912232875824,0.7391475133028382,0.2628145193542291,0.8592392802238464,0.8998664487999949,0.15709606394848857,0.9650600850582123,0.8210939787012772,0.2590312442709686,0.9467067718505859,0.9805629043416544,0.042182823399719946,0.9952599406242371,0.8234578143371998,0.6998965480131246,0.022727272727272728
126,0.0626767903867394,0.16818658330223776,0.8321840543596243,0.21170610858441571,0.920148640871048,0.7551752308129587,0.24173734058753849,0.8521136939525604,0.8996789773756807,0.15928182812295708,0.9662544429302216,0.8385413578309288,0.23077646121780848,0.9449379742145538,0.9807538999752565,0.03971517089994161,0.9961322844028473,0.8272941960084681,0.705457577844863,0.022727272727272728
127,0.0610033960053415,0.17134159261530096,0.8291050228713588,0.21437283500681362,0.9193359613418579,0.7518087230114774,0.24537051283663136,0.8507162034511566,0.8798927959393371,0.18558485493539922,0.9625416696071625,0.8441508357751776,0.23089400017160885,0.948707789182663,0.9767306115139615,0.05168997729148575,0.9955811202526093,0.8263716131105645,0.7041169269096977,0.022727272727272728
128,0.06523199755736071,0.18154098770835184,0.8187624928118153,0.21826172400388802,0.9145367741584778,0.737903739368035,0.2493140851245322,0.8425313830375671,0.8657890105281364,0.19996853557599126,0.9500080347061157,0.8417594667354767,0.23250998936359984,0.9471239149570465,0.973864225501364,0.049892135164019365,0.9944049119949341,0.8243096353838655,0.7011281713217195,0.011363636363636364
129,0.06550326913294166,0.17651622945612128,0.8239092574327845,0.22583944532272707,0.9241096675395966,0.7474640501472591,0.25163071772513973,0.8589272201061249,0.8771886188028888,0.19185957153907132,0.9577008783817291,0.838350807882803,0.24090192405903504,0.9478641450405121,0.9778288555416194,0.0462142008667066,0.9956023395061493,0.8256392282589181,0.7030541619972999,0.03409090909090909
130,0.05725173516706987,0.18077507344159213,0.8197267753156748,0.22387422562218118,0.9129084944725037,0.7409410077485848,0.25168292151533406,0.8398119807243347,0.8676873885772445,0.19950002986639626,0.952260434627533,0.8422382891135798,0.2370688375315103,0.9553028345108032,0.9748760204423558,0.04815331166987247,0.9938637614250183,0.8268489006344437,0.704810233806725,0.022727272727272728
131,0.06161408532749523,0.1814372647892345,0.8189911597239022,0.22679337422435428,0.9184678792953491,0.741037845145911,0.2546659152444314,0.8492298126220703,0.8846764970062808,0.1758526151545995,0.9610304832458496,0.8293148140338334,0.24912702153108382,0.9494360983371735,0.9788310825824738,0.04445103277355833,0.9953273832798004,0.8232977947224919,0.6996653792522977,0.022727272727272728
132,0.06069021875208074,0.18812497637488626,0.8122344215993177,0.24142670636397046,0.9210618436336517,0.73620886370455,0.2648259257589815,0.8536752164363861,0.8776537487706677,0.19056222073380727,0.9540978968143463,0.8293125309177082,0.2559528366148781,0.9474841356277466,0.9767136323181066,0.05082440558650903,0.994722843170166,0.8212579305459534,0.6967240347384421,0.03409090909090909
133,0.06035536407220243,0.18615337935360995,0.8142416163516993,0.23348597609790753,0.9139963388442993,0.7365962362594225,0.2601414990043546,0.8416143953800201,0.8835749903863127,0.17612839406736416,0.9547546803951263,0.8325243479233574,0.24923012606151373,0.9528847634792328,0.9763677960092371,0.04951443541028829,0.9943402707576752,0.8239375324425847,0.7005899390309137,0.022727272727272728
134,0.059325457221329814,0.17859893495386298,0.8218778961084106,0.22341377265669338,0.9106506407260895,0.7437492553356357,0.2502983972018643,0.8359590768814087,0.8795039274475791,0.17950321224821203,0.9541539251804352,0.83810157074847,0.23787376004970698,0.9508638083934784,0.9766898791898381,0.05071288196448165,0.9949570894241333,0.8222846299919441,0.6982031914776914,0.022727272727272728
135,0.06051537003179993,0.1804903041232716,0.8199231147512116,0.22641302386674533,0.9196380972862244,0.7418315311343494,0.25245006704619294,0.8512470722198486,0.8853210799226706,0.1729084965126501,0.9588517248630524,0.831501989858225,0.24482296573430096,0.9466230869293213,0.9776135662739928,0.053349126081161186,0.9957444369792938,0.8202170580749718,0.6952270870577694,0.03409090909090909
