epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
78,0.055872905736017706,0.12428359551863237,0.8854329812933098,0.15264993963170154,0.9474760293960571,0.8196492792869156,0.18896405774532152,0.9002074599266052,0.9178407927128401,0.10942288356939196,0.9615193903446198,0.8836154685440388,0.18490839991611785,0.9583500027656555,0.9874169921333139,0.022350787251921335,0.9955197870731354,0.8838925276791058,0.7919421288714243,0.0
79,0.051597354387996175,0.1302759809927507,0.8791033051992682,0.17348804503728849,0.9502349495887756,0.815159663896669,0.2051502207966949,0.9051889479160309,0.9099423705854199,0.15240785563172637,0.9666197896003723,0.8785989491946318,0.19646330409268717,0.9545904994010925,0.9840259646827524,0.03306549270234,0.996324360370636,0.8853311397757772,0.7942548422835589,0.011363636363636364
80,0.05295340280340175,0.13024275411259045,0.878031920556995,0.17649088310944977,0.9562396109104156,0.8145738578697835,0.20907882614474518,0.9161486923694611,0.91313511535356,0.15435940975258092,0.9657935798168182,0.8756947836584665,0.19889240423194596,0.9574239552021027,0.9878495741974224,0.023831704771076913,0.9959658086299896,0.8789320631592101,0.784013202300728,0.011363636363636364
81,0.05154375295446376,0.13307842883196744,0.8756938464939594,0.17540708190778384,0.9490385055541992,0.8102369055321271,0.20672028890220293,0.9030201733112335,0.9026051825335757,0.142109310795599,0.9558353126049042,0.8797361137853428,0.20547979132970298,0.9648240804672241,0.9850960299372673,0.03051676898458285,0.9951955676078796,0.8769206700735408,0.7808181013633033,0.011363636363636364
82,0.05258267636250968,0.12752966989170422,0.8803218211132017,0.16909308380461546,0.9508516490459442,0.8159627784890208,0.20215509977022275,0.9063083231449127,0.9198476989668879,0.14111377049317556,0.9735601842403412,0.8739208122715354,0.1906519031450709,0.9484648406505585,0.9864971136504953,0.031264739743755064,0.9966020882129669,0.8840574449373447,0.7922069473259904,0.0
83,0.053434157010280724,0.12797405503012918,0.8791122627867893,0.16901527776031341,0.9482780396938324,0.8142371211539615,0.20337127379308165,0.9016481935977936,0.9165021093054251,0.14654306461324573,0.9662196040153503,0.8745590364560485,0.186397057880314,0.9547618627548218,0.9883615787733685,0.028929733876215682,0.9964709281921387,0.8830499985140459,0.7905904448178274,0.0
84,0.05005574166172683,0.12290608882904053,0.8854062628339637,0.14672963949056078,0.9490717649459839,0.8183951372788711,0.18698822254650332,0.9030812084674835,0.9351369240744547,0.09657312464821512,0.9715444147586823,0.8646121560172602,0.18884715027397503,0.9476990401744843,0.9906150874766436,0.02056312079887299,0.9968312978744507,0.8757363210431671,0.7789421088972135,0.0
85,0.05146048285744407,0.12558616291392932,0.8813852009956132,0.16854743212546866,0.9506487548351288,0.8170723001768981,0.19926298434888867,0.9059402942657471,0.9093406774865632,0.15367309883071092,0.9598491191864014,0.881536394146017,0.1879549318026283,0.9599238038063049,0.9865177856250242,0.02631910518066006,0.9957063794136047,0.8864860491127411,0.7961157993632568,0.011363636363636364
86,0.049142644862936,0.13154573874040085,0.8751965311345306,0.18448541400474217,0.9546487629413605,0.812200855244803,0.2137160081226881,0.9132326543331146,0.9137286359565967,0.1553968017370803,0.968962550163269,0.8695857446238567,0.20815567510132182,0.953730583190918,0.9872107431292534,0.027581095867636955,0.9960986375808716,0.8770974356633044,0.7810984350021665,0.011363636363636364
87,0.04967800776163737,0.13143340024081143,0.8750183218243447,0.17007629621709738,0.9478789269924164,0.8084176058288325,0.20724919094118124,0.9009261727333069,0.909462060271339,0.14578696385570353,0.9554828703403473,0.8754681563851509,0.19535029661610592,0.9630129635334015,0.987235202030702,0.020132221893374977,0.9948131740093231,0.8747445194063758,0.7773741470202976,0.0
88,0.04778001224151766,0.12307138334621083,0.8837138477035544,0.15674505442536374,0.9540416896343231,0.8187608280303803,0.1973105798237836,0.9121229946613312,0.9219295763495293,0.12798410390551151,0.9664036631584167,0.8764722438698466,0.18626665559348438,0.9542132318019867,0.9869836162437092,0.031248507540417844,0.9960913360118866,0.8797377752373673,0.7852962956273731,0.0
89,0.0481934788251164,0.1301554495638067,0.8759413593533364,0.18087776343996134,0.9562337100505829,0.8125977507284419,0.21277913439735843,0.9161378145217896,0.9180200844156471,0.15422946581527228,0.9667501747608185,0.8664430551315573,0.2081174356959942,0.9589224755764008,0.9902147711677984,0.01693714087050708,0.9961020350456238,0.8748370777118679,0.7775203576143505,0.011363636363636364
90,0.04719442369961979,0.11972635984420776,0.8868487505242229,0.15169721694615657,0.953896552324295,0.8220068235796961,0.1905130319411432,0.9118568301200867,0.9136731180955063,0.12947322790040544,0.9653251469135284,0.8883914365856485,0.1768927519192476,0.9617600440979004,0.9850648966702548,0.03408856553306212,0.9957469999790192,0.8880802315318733,0.7986909278134102,0.0
91,0.04698221912287703,0.12221026420593262,0.8839484934102405,0.15784533828730793,0.9524053335189819,0.8191392414949157,0.19614935609274875,0.9091354012489319,0.919985852796923,0.1356921625544892,0.9683246910572052,0.8769472200762142,0.18479929260326275,0.9551205039024353,0.9896212111819874,0.018292284040069103,0.996126264333725,0.886120447411575,0.7955262715366509,0.0
92,0.04738028061510337,0.12492642077532681,0.8812691231935539,0.16665825893936997,0.952412486076355,0.81698439583521,0.2016481029789304,0.9091576933860779,0.9262048006057739,0.13157371222060937,0.9684327840805054,0.8695276873186231,0.19679722487664214,0.9579229056835175,0.9915125607089563,0.014099687016787913,0.9960540235042572,0.8813057962829809,0.7877986614704232,0.011363636363636364
93,0.045292936792277326,0.12582661346955734,0.8801071138375185,0.1730685734552714,0.9499326348304749,0.8166371231306006,0.2046078468229082,0.90463986992836,0.9179174074564468,0.14826782102388802,0.9685615003108978,0.8710941478440707,0.19927517358929328,0.956318199634552,0.9882666834376075,0.022280086608550777,0.9963531792163849,0.8815835910160508,0.7882427188429335,0.011363636363636364
94,0.04416588159522625,0.12174902179024437,0.8848445133282273,0.16440680406081898,0.9530131220817566,0.8210598612177736,0.19350013273889213,0.9102453887462616,0.9136947425639929,0.14412115814412782,0.9595561027526855,0.8785460070443647,0.19367375703040451,0.9584324955940247,0.9822272062301636,0.04618875430227692,0.9959906339645386,0.8781447939222085,0.7827612593539313,0.011363636363636364
95,0.048023161864039876,0.12828992713581433,0.8776058812879703,0.16729971069410718,0.9518430531024933,0.8113443248651244,0.20238915154770945,0.9081112444400787,0.9256514100865885,0.1257212636447392,0.9704845249652863,0.8614439605311914,0.20235068989731825,0.9546583890914917,0.9895815287124027,0.020424997751106157,0.99656081199646,0.8701420411218637,0.7701340104607994,0.0
96,0.04352694268178458,0.12248127568851817,0.883456910198385,0.14850243047109365,0.9489796757698059,0.8160843766209754,0.19058010849221751,0.9029151499271393,0.9236388240348209,0.1009482299059681,0.9644270241260529,0.8741065446626056,0.19063890076380888,0.9582233726978302,0.9888508170843124,0.02049542571788962,0.9958353042602539,0.8780668434332055,0.7826373953686943,0.0
97,0.04361131395956482,0.12182612852616743,0.8838815550235185,0.15960046632959493,0.9506225883960724,0.8191545995544981,0.19533442700098183,0.9058921933174133,0.9237663698467341,0.12016886097940366,0.9685885608196259,0.8721222155304118,0.19623533282100902,0.9562945663928986,0.9877383817325939,0.027895293511260206,0.9958343207836151,0.8784461134670598,0.783240220568098,0.0
98,0.04437500178211867,0.12036739154295488,0.8856790135191246,0.1621337781936913,0.9514534771442413,0.8218395080078732,0.1917017181343311,0.9074025750160217,0.9186637810092758,0.13736869527472587,0.97034952044487,0.8754334628412669,0.19230144975882374,0.9553017020225525,0.9869210069829767,0.026407614024689274,0.9955891966819763,0.8828450240279987,0.7902619090604421,0.011363636363636364
