epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
78,0.031727259809320625,0.09063122489235619,0.9173898066986691,0.13635324275610364,0.9652338325977325,0.8686208376152948,0.17214613180594976,0.9328039884567261,0.9501410925930197,0.060827285740352816,0.9735236167907715,0.9106037332253023,0.17286734432348752,0.971561849117279,0.9918701655485413,0.012037769859956575,0.9961422383785248,0.922762629175152,0.8566010186488343,0.0
79,0.030548650809008666,0.08990697427229448,0.918190079995177,0.13401162739525474,0.9640324413776398,0.8691731740466573,0.16840402030856583,0.9305624663829803,0.9607795707204125,0.05135571851421073,0.9821222424507141,0.9038000668991696,0.17180622256988856,0.9621248841285706,0.9928609891371294,0.013905845239723243,0.9974548816680908,0.9250137175456783,0.860488857061289,0.0
80,0.030118995242648654,0.08224300904707475,0.925260832363909,0.11528071424065688,0.9643995463848114,0.8767194207757711,0.15077471135870557,0.9312468767166138,0.9471140889958902,0.06378368785427896,0.9710505604743958,0.9242984967475588,0.15029778679962466,0.9750875532627106,0.9907561621882699,0.01900616968518396,0.9963259994983673,0.9301083098877762,0.8693481017599258,0.0
81,0.030604511198371348,0.08120553601871837,0.9261176630177281,0.11444860734912762,0.9669200479984283,0.8778753358532082,0.14893905970519122,0.9359586238861084,0.9483331177722324,0.0596868750851078,0.9659922122955322,0.9220011591572653,0.14767280781737277,0.9771452844142914,0.9911569431424141,0.015375606933639747,0.9960644245147705,0.9309158321092245,0.8707600954804685,0.0
82,0.02931738863087664,0.10372304916381836,0.9032048770247705,0.1718255874234495,0.9625242352485657,0.8541578834199093,0.2006872146498157,0.9277560412883759,0.9509681865403598,0.10325583365533755,0.9783801436424255,0.8866946893659505,0.20574175902110273,0.963119626045227,0.9942126409573988,0.008756888796532431,0.997396320104599,0.9075524314265971,0.8307514772647177,0.011363636363636364
83,0.0291959878170129,0.09731025045568292,0.9091517792548984,0.16094116939407951,0.9622963070869446,0.8604359302712097,0.18798797815826962,0.9273330569267273,0.9489222646436908,0.09560054860656016,0.9739752411842346,0.8956204669719393,0.1915890872165446,0.964386373758316,0.9933188340880654,0.01098089389114097,0.9972451627254486,0.9110532355997983,0.8366370748175351,0.011363636363636364
84,0.02873962094085385,0.08589079705151645,0.9208661888472058,0.14248419007748991,0.9658796191215515,0.8749708291143179,0.168481804541198,0.9340108931064606,0.9497967328537594,0.0697932195447608,0.9735025465488434,0.9142362115566026,0.17075400830712606,0.9717167913913727,0.991686379367655,0.013561119079613649,0.9969779551029205,0.9282438148900898,0.8660960653050971,0.011363636363636364
85,0.028399436160771535,0.0758748162876476,0.9304909330200065,0.10731965851051264,0.9652890861034393,0.8838778285479004,0.14129758200898765,0.9329070746898651,0.951181602071632,0.05987486699462704,0.9719012081623077,0.925900572064248,0.13867639499793732,0.9723512232303619,0.9916529960253022,0.014476261276679695,0.9965344071388245,0.9344583794676647,0.876979708217143,0.0
86,0.028113540976938575,0.07299450852654198,0.9333099140362306,0.10117163326762285,0.9644517302513123,0.8872026560658758,0.1323639307082149,0.9313441514968872,0.9506861188194968,0.05603665455227372,0.9695111811161041,0.9301871694624424,0.12859038576494802,0.9686270356178284,0.991042010486126,0.015890960424069595,0.9964598119258881,0.9372879717154857,0.8819773812370502,0.0
87,0.028889004028204716,0.08508952097459273,0.9209343486211516,0.13305054095121335,0.9656783640384674,0.8735732607204806,0.16675127097555087,0.933634489774704,0.9501611949367956,0.056601176007775214,0.9680266082286835,0.9154754079539668,0.16829718590998266,0.9767141044139862,0.9920010153542865,0.011321480855622642,0.99628084897995,0.9265507040318827,0.8631527427629959,0.0
88,0.027231646306586987,0.0979690822688016,0.9073542612181469,0.1734777425577468,0.9658770859241486,0.861192354614931,0.19857146520997546,0.9340068399906158,0.948287265798585,0.1028841819249368,0.9759497344493866,0.8963862406407398,0.20273980962582108,0.9688753187656403,0.9939639080654491,0.008700166007475252,0.9970665872097015,0.9103435032915626,0.8354408073016352,0.011363636363636364
89,0.02912435146293255,0.09439358386126431,0.9112721892835741,0.16772076269568953,0.9664682447910309,0.8661429978568446,0.19372956984927697,0.9351125359535217,0.9453929175030101,0.08235299029991879,0.9707943201065063,0.907461553812027,0.19800875329787132,0.9774988889694214,0.9924902184443041,0.010417175935299703,0.9963173568248749,0.9189060264521555,0.8499779380293566,0.011363636363636364
90,0.027509540620476308,0.07072370702570135,0.9348155500536616,0.10190870976570326,0.9667950868606567,0.8900052144784819,0.1327984602070362,0.9357244968414307,0.9506831900639967,0.06041844683535625,0.972599595785141,0.9340550753880631,0.12874400459503513,0.9708935618400574,0.9913477647033605,0.016679779022352906,0.996836245059967,0.9389433769846537,0.8849135443086316,0.0
91,0.025847650537587176,0.07250560413707387,0.9328026690266349,0.10947139158478246,0.9670616686344147,0.8882218247110193,0.14121358323878327,0.9362242221832275,0.9516562352126295,0.052883533410882394,0.9700703620910645,0.930930045010014,0.1415480822867802,0.9774264395236969,0.992433678697456,0.011441142865225441,0.9962048530578613,0.938468412793836,0.8840701719143254,0.0
92,0.02778801412293405,0.09169696135954424,0.9132872017269785,0.16439029437672448,0.96711066365242,0.8681417097422209,0.18787498967648816,0.9363166093826294,0.9416149858046662,0.10765706989813904,0.9713500738143921,0.9074497736926953,0.19198015921004233,0.967295914888382,0.9933974783528935,0.009124466582539424,0.9964638948440552,0.9195909470670286,0.8511507234881391,0.011363636363636364
93,0.026183490801339197,0.08045492388985374,0.9245565899393775,0.12146325601072636,0.9663345217704773,0.8770899332382462,0.15713978490023625,0.9348619878292084,0.9499921222979372,0.0550177556892135,0.9676370024681091,0.9198145534504544,0.15880210580349594,0.9720154106616974,0.9924569712443785,0.010479086082270954,0.9959509670734406,0.9284815314505457,0.8665100590449577,0.0
94,0.025916308465630117,0.08333201841874556,0.921555230055343,0.14119184292697093,0.9652280211448669,0.8756011757068336,0.1657914839945963,0.932794064283371,0.9435745914551344,0.09646058345505963,0.975020706653595,0.9173502770718187,0.16621753512344709,0.9663922190666199,0.9912808523936705,0.015082929532460973,0.9965618252754211,0.9268747157971482,0.8637152897628929,0.011363636363636364
95,0.026651561862290507,0.08393425291234796,0.9208005583337084,0.14263399922060988,0.9659916460514069,0.8746153844562783,0.1667108741933767,0.9342207312583923,0.9430686457251961,0.10063335787861193,0.972131073474884,0.9165870769330385,0.1678314399219627,0.969657301902771,0.9918955036185004,0.013169975200575114,0.9968308210372925,0.9269093440540483,0.8637754311978081,0.011363636363636364
96,0.025916561935887192,0.0815280404957858,0.9231520042839375,0.13226452552841567,0.9651288986206055,0.8763087598437612,0.1591179722111158,0.9326081871986389,0.9550146663730795,0.057866457839233325,0.9775106906890869,0.9155755869366906,0.1584238843327586,0.9608295559883118,0.9927713925188238,0.012668242610001889,0.9974788725376129,0.9285086525594818,0.8665573033113372,0.0
97,0.024645162351203686,0.08943466706709428,0.915094086477025,0.15130537996879104,0.96514493227005,0.8678551668047227,0.1795001195052669,0.9326378405094147,0.9539233527400277,0.07631134047350688,0.9775797426700592,0.9000641023316844,0.18033777854438168,0.9606823921203613,0.9940966327082027,0.009312288849759064,0.9974762201309204,0.9201474620860832,0.8521047363222852,0.011363636363636364
98,0.024487727820271192,0.08544053814627907,0.9190463596446947,0.13573027641883548,0.9655181169509888,0.8710470685566013,0.16946245011322833,0.9333349466323853,0.9559621980244463,0.05259023791329725,0.9751238524913788,0.9091306824914434,0.17173334528690695,0.9669596552848816,0.9936709952625361,0.009128789164117126,0.99711874127388,0.9264331889099399,0.8629487977271565,0.0
99,0.024137423496053675,0.08896727453578603,0.9152910258536312,0.15905008609117072,0.9645044505596161,0.8700897684638303,0.18395361311020905,0.9314424097537994,0.9506358584727753,0.10165907216710043,0.9741519391536713,0.9026675661179152,0.18756626137987584,0.9696853756904602,0.9937172342430461,0.009279745892507555,0.9965748190879822,0.9203878284106153,0.85251709144372,0.011363636363636364
100,0.02371621974790939,0.08541482145136053,0.9186874871692535,0.15225577787051378,0.9664973616600037,0.8737316298489035,0.1761337249682656,0.9351667761802673,0.9474683058532801,0.10179094272415498,0.9751380681991577,0.9109976309647952,0.17842818435033234,0.9695665836334229,0.9926745688373392,0.0113622085903514,0.9969163835048676,0.9265906751065971,0.863222121904539,0.011363636363636364
101,0.02368724045127329,0.09252826734022661,0.9111557943450118,0.16022321675067952,0.9653871059417725,0.8637485481819815,0.18796023846716145,0.9330903589725494,0.9477579390460794,0.09787725677235574,0.9739606380462646,0.900498436933214,0.1913487721874101,0.9684507250785828,0.993683474985036,0.009154581462718641,0.9967667758464813,0.9148120288014806,0.8429986814092086,0.011363636363636364
102,0.023552143814587832,0.08030658960342407,0.9237677334723148,0.12865160212754886,0.9652302265167236,0.8767300729047168,0.15787030160678878,0.9327971935272217,0.9591317623853683,0.05183232552617149,0.9782983958721161,0.9120651051740755,0.158348226407237,0.9623891413211823,0.9937445704232563,0.009371612833329039,0.997394323348999,0.9309343239195689,0.8707924543351765,0.0
103,0.023519318513195924,0.09819578040729869,0.9052443329710513,0.17122237738801438,0.9662737846374512,0.8571647856469181,0.1983820225332656,0.9347482621669769,0.9509642860767517,0.09730680016854044,0.9763450622558594,0.8902639441657811,0.20358241773089558,0.9676177203655243,0.9939220012588934,0.008802574322961693,0.9967871308326721,0.9031066896981064,0.8233313862125335,0.011363636363636364
104,0.02384002220751059,0.0800375450741161,0.9238877797668631,0.12707833437484242,0.9667544662952423,0.8767317328602076,0.157842652616812,0.9356483519077301,0.958257026293061,0.05067499365802902,0.9779513776302338,0.9126843849027698,0.15864774820430416,0.9658183157444,0.9935337894342162,0.0096032689201682,0.9967189729213715,0.9286621275166187,0.8668246977622168,0.0
105,0.02346180544959174,0.08100142804059116,0.9227853959256952,0.12922150186226203,0.9660353064537048,0.8754500636661594,0.16048923704727572,0.934302031993866,0.9529142264615406,0.054930523974481026,0.9736180007457733,0.915889865972779,0.16169272310909744,0.9708856046199799,0.9927123216065493,0.011336764117356365,0.9960617125034332,0.9272810027681655,0.864421162635351,0.0
106,0.022922967419479832,0.0848819450898604,0.9189108930189501,0.144533691848428,0.965619832277298,0.8723805600099943,0.17190728234977334,0.9335250854492188,0.9531608752228997,0.0559905190866574,0.9762319922447205,0.91094633073292,0.1724574239956807,0.9689586460590363,0.9928872415965254,0.010325459005627615,0.9963484704494476,0.9243198417832469,0.8592887344092838,0.0
107,0.02274950465770683,0.07810657674616034,0.9256793629716743,0.11523908429835589,0.9665736258029938,0.8774954581802542,0.15123905865899864,0.9353097081184387,0.9511203779415651,0.06078333394368389,0.9741608798503876,0.9192918234250762,0.14923316860648872,0.9725348651409149,0.9917550865899433,0.01454139825642502,0.996575266122818,0.929614272298882,0.8684853022988562,0.0
108,0.022727706817665484,0.07818974148143422,0.9254565872251987,0.11542893115037983,0.9665689766407013,0.8772700674493205,0.15255326550953263,0.9353009164333344,0.9597088945182887,0.05097890970525246,0.9776971936225891,0.9108264771374789,0.15352249229274567,0.9673086702823639,0.9944301267916505,0.008130407424319704,0.9970520734786987,0.9282194118273365,0.8660535767025903,0.0
109,0.022163536211456916,0.08102780038660223,0.922543256458911,0.1278070508160431,0.965418815612793,0.8752618310126391,0.16376213815430796,0.9331494867801666,0.9583344263109294,0.048781562258984126,0.9763579666614532,0.9095053747296333,0.1656171178126034,0.970600038766861,0.9940588176250458,0.0082310070861837,0.9966815710067749,0.9245705991106022,0.8597222638194308,0.0
110,0.02378952924651329,0.08975473859093407,0.9137288208373568,0.15362807157027486,0.9670499563217163,0.8667529769749804,0.18514281927960016,0.9362020790576935,0.9604818448424339,0.04915550550224467,0.9785574376583099,0.8991167212582447,0.18819995820396987,0.9668815433979034,0.9947128031741489,0.0077930186137957,0.9972474277019501,0.9183440615618544,0.8490167981584796,0.0
111,0.022497729219571508,0.09537340294231068,0.9079822147138078,0.17046006477828943,0.9662675559520721,0.8615548308324915,0.1975640362742913,0.9347367882728577,0.950408523902297,0.09821089879632322,0.9776748716831207,0.8945196899479594,0.20190948947676643,0.9661728143692017,0.9944648532704874,0.007217948865861809,0.9968244135379791,0.9142086786580321,0.8419745679382803,0.011363636363636364
112,0.022058376760193794,0.07864513180472633,0.9247761392457918,0.12060414869196599,0.9652717709541321,0.8771738391369581,0.15579328462613076,0.9328746795654297,0.9553920403122902,0.054540290726262354,0.9756080806255341,0.914802554317496,0.155771548121915,0.96980881690979,0.993092501705343,0.010539788642776176,0.9966190159320831,0.9283860231054994,0.866343705030737,0.0
113,0.022181090682443946,0.08093335953625766,0.9223176731982015,0.12311853224483359,0.965027928352356,0.8737130129540508,0.15997979879458518,0.9324193298816681,0.9577537842772224,0.04990368415201924,0.97557732462883,0.9090732032941147,0.16176711443213157,0.9697547256946564,0.99333902109753,0.009624427448159997,0.9962611794471741,0.9241720290211616,0.8590332785085629,0.0
114,0.022051014683463356,0.08217384598471901,0.9212184995412827,0.13774873302893986,0.9656001627445221,0.8746627713130279,0.16676889660983324,0.9334883391857147,0.9577547406608408,0.04595582115309149,0.9734141528606415,0.9111437957564538,0.1696596509378747,0.9711606204509735,0.9929899837483059,0.010084393250966453,0.9964674711227417,0.9276335409003189,0.865034087022015,0.0
115,0.021548276597803288,0.08492665941065008,0.9183766821568663,0.14771897316035332,0.9673848152160645,0.8722567001611672,0.1747864378712433,0.9368299543857574,0.9577112617817792,0.050776536480560804,0.9761592447757721,0.9055447265378792,0.1781639522489617,0.9673894345760345,0.9939215582880107,0.008865874194783498,0.9968651533126831,0.9242148848483487,0.8591073364294216,0.011363636363636364
116,0.021588675903551506,0.07831206104972145,0.9250047342343763,0.12360239689742493,0.9666180610656738,0.8783263535323468,0.1587070826352409,0.9353928565979004,0.9583403583277356,0.04785647104089472,0.975642204284668,0.9129030662165447,0.15949187245397642,0.9698863923549652,0.9928015307946638,0.010904150055795429,0.9968719482421875,0.9289736587622404,0.8673677042234575,0.0
117,0.02114905793257434,0.08857531981034712,0.9146182777529414,0.15338157374788638,0.9666333794593811,0.8678382440385494,0.1829841756779347,0.9354214668273926,0.9573187225244262,0.0498034993701474,0.9754220843315125,0.9028384454590692,0.18659467204941058,0.9691123068332672,0.9935191422700882,0.009540773314645179,0.9970607161521912,0.9203985719690682,0.852535526604271,0.011363636363636364
118,0.02104952178820215,0.08267282355915416,0.9204387756233866,0.129775696733596,0.9662039875984192,0.8724017756229098,0.1680817158098937,0.9346176981925964,0.9610180407762527,0.048897874890219364,0.9782077968120575,0.9048299504951998,0.17023218784078642,0.9664662480354309,0.9942425374280323,0.008654554930071615,0.997237890958786,0.9246709418550523,0.8598958010585235,0.0
119,0.021436480560688056,0.0714962590824474,0.9316559315405109,0.10344331464146679,0.9662587344646454,0.8850143658505245,0.1372719455556157,0.9347200989723206,0.9537275027145039,0.05358695157481781,0.97273388504982,0.9250819083641876,0.13551559155559204,0.9720273017883301,0.9920561869036068,0.013146858715410313,0.9965098798274994,0.9350629731240447,0.8780453205454803,0.0
120,0.02092493844754768,0.07250189239328558,0.9305706918239594,0.10527388122825301,0.9662924408912659,0.8836086482148279,0.1400543689291231,0.9347831606864929,0.9519385559992357,0.05459659808120114,0.9718352854251862,0.9260093171826818,0.13983039420898372,0.9733920097351074,0.9915406866507097,0.014134141448347771,0.9959666728973389,0.9350309645179117,0.8779888741973119,0.0
