epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
78,0.0484609796543314,0.1232262524691495,0.8878786864013157,0.17137423259269216,0.958406925201416,0.8284814084499058,0.2011202352079783,0.92013880610466,0.9311855892566118,0.10674973404727219,0.9669386744499207,0.876406474610452,0.2055825925820241,0.9594624042510986,0.9909242520278151,0.020417908523173225,0.9968499839305878,0.8853259018559733,0.7942464109734683,0.011363636363636364
79,0.047632131913695676,0.11359374089674516,0.8970844395120036,0.15021865617464583,0.9572505950927734,0.8377707307650284,0.1836857909214036,0.9180063903331757,0.9314543130722913,0.10160839529943158,0.9711335897445679,0.8918376119638031,0.18132712057207248,0.9581272602081299,0.9883385327729312,0.027004639351647975,0.9966846108436584,0.9051647023409527,0.8267587867109893,0.0
80,0.04743160984732888,0.11751666936007413,0.8930891200222753,0.1648347400388759,0.9555747509002686,0.8345297927206213,0.19166269385035395,0.9149288237094879,0.936340578069741,0.10991348924628822,0.9773295521736145,0.8813673425465822,0.19240399097916028,0.9520362913608551,0.9903589961203662,0.02223151347498142,0.9969987571239471,0.8971274409823076,0.8134461535441309,0.011363636363636364
81,0.045915964877966675,0.1113137819550254,0.8987805469130928,0.14294424912634912,0.9550096094608307,0.8386636030944911,0.17770529786651262,0.9138944447040558,0.9321215450763702,0.09095125736300604,0.9697185456752777,0.8943709347566421,0.1755088364180468,0.9558377861976624,0.9886845729567788,0.024697936777106615,0.9962103068828583,0.9033645220864733,0.8237600736803017,0.0
82,0.045967374787186134,0.11819333921779286,0.8914884284816005,0.15315166915333864,0.953581690788269,0.8293117278848182,0.1871925744996244,0.9112816452980042,0.9370491606268015,0.08533235732320907,0.9673191606998444,0.8795944159765813,0.1904725664402451,0.9592232704162598,0.9906006753444672,0.02107548262734226,0.9965288639068604,0.8830823737821123,0.790642347343392,0.011363636363636364
83,0.044965609155520045,0.11444898627021095,0.8947163574418731,0.15541819124726364,0.9581981301307678,0.8348224192952991,0.1860441903223233,0.9197513163089752,0.9317123088139024,0.12611207061186436,0.9732577502727509,0.884906365218657,0.18690149446612978,0.9557134807109833,0.9899328432299874,0.02204795657536918,0.9970700740814209,0.8940836086032341,0.8084549750402186,0.011363636363636364
84,0.042847644199024544,0.1041315035386519,0.9051198739219796,0.13055084442126233,0.9570869505405426,0.8459249711172148,0.16537682754138383,0.9177055358886719,0.9350106424906037,0.08791867452689647,0.9681145548820496,0.900476161390543,0.16420538033509208,0.958952784538269,0.9885175749659538,0.025140720135815645,0.9967910945415497,0.9090682985988001,0.8332953359327561,0.0
85,0.04299381104382602,0.11287970434535634,0.8955417595465075,0.14621313389537458,0.9554708898067474,0.8343758647414771,0.1822765214065419,0.9147384464740753,0.9381166486577555,0.08517681254677616,0.9716107547283173,0.8853866805915128,0.18217604867628753,0.9551880061626434,0.9909203540195118,0.02059270638296871,0.996963769197464,0.8951527178021047,0.8102049325960832,0.0
86,0.04200461717567058,0.1196312579241666,0.8889445290816101,0.16804116706672745,0.955640435218811,0.829217535094358,0.19833546933027438,0.915049821138382,0.937503635714,0.11110236866437315,0.9739492833614349,0.8746490880465981,0.20334639186448691,0.9571954607963562,0.9905739541758191,0.021553475503713584,0.9970913827419281,0.8869462815642336,0.7968584686197481,0.011363636363636364
87,0.04147268726368143,0.11272342096675526,0.8954839023168791,0.1596151106795171,0.957467257976532,0.8368574840185995,0.18638301789467274,0.9184063673019409,0.9216883490708742,0.11651720232717877,0.9692608118057251,0.8948760250244628,0.18737955529138428,0.9646521508693695,0.9880340864712541,0.02511455861559929,0.9962627291679382,0.9004147441639352,0.8188676042944167,0.011363636363636364
88,0.042798273491136955,0.12329697067087347,0.8842655151701447,0.17742652587362467,0.952329158782959,0.8238682526121424,0.20331175186128617,0.9089965224266052,0.9169808268885721,0.13951209837575562,0.9627814590930939,0.8798612045991997,0.20740926767261914,0.9677269756793976,0.989746021953496,0.020462108977527954,0.996286004781723,0.8814094784069788,0.787964372478092,0.022727272727272728
89,0.040823907563180634,0.10644852031360973,0.9012631125409495,0.13939582294267883,0.9568472802639008,0.8414591952142391,0.17197793874416142,0.917265385389328,0.9284283952279524,0.08982373217371573,0.9648489952087402,0.902810597453605,0.1690589346046129,0.9684048891067505,0.9876009286804632,0.025555389746781034,0.9953700304031372,0.8999422708985252,0.8180864031868609,0.0
90,0.042625668675008443,0.11211011626503685,0.8954427646134387,0.16098398642579093,0.9576495289802551,0.8372927058953792,0.188110420692604,0.9187466502189636,0.9317286400632425,0.09976588391929986,0.9723008275032043,0.8911543641747399,0.18880895687244362,0.9580138027667999,0.9890834492715922,0.023812073468278475,0.9966334998607635,0.9016699723452529,0.8209462999664918,0.011363636363636364
91,0.04250579831576107,0.1221595352346247,0.8851731338442981,0.18139083198927997,0.9525735080242157,0.8260039693638894,0.20319729286282193,0.9094418585300446,0.9333240086138672,0.14506630999682346,0.9784250557422638,0.8655147980422374,0.20820088548105123,0.9444916248321533,0.9914260215379975,0.019920066376653292,0.9973758161067963,0.8841213737863782,0.7923096231230539,0.022727272727272728
92,0.040506539320704915,0.11882063475522128,0.888124068754565,0.18026200595437697,0.9541876316070557,0.8302981532285589,0.20101992219101295,0.9123888909816742,0.9240661056883124,0.14029180595454632,0.9752305150032043,0.8807867933807969,0.2024911435910751,0.9522162675857544,0.9895847629417073,0.022062105570343975,0.9967302978038788,0.8931160353876203,0.8068741294850975,0.022727272727272728
93,0.03926848823373968,0.11288120529868385,0.8942089935723277,0.17511750569183046,0.9571582078933716,0.8384410818425863,0.19430649979097833,0.9178386032581329,0.9111533053220843,0.14355083866124935,0.9622814357280731,0.9020576154053624,0.194998740250793,0.9671661853790283,0.9851956712928686,0.02851907344781947,0.9953436553478241,0.9067848078428581,0.8294659773741235,0.022727272727272728
94,0.04176367352707217,0.12539225274866278,0.8810795764174227,0.18427037899647877,0.955996185541153,0.820860289823031,0.20939206673744687,0.9157018661499023,0.9283267283410003,0.1334647646309427,0.9731004238128662,0.8668628138151359,0.21366795791973608,0.9496960341930389,0.9904493344101039,0.021217881352752842,0.9967320561408997,0.8756786790329152,0.7788509056109586,0.022727272727272728
95,0.03963053407091083,0.11896840008822354,0.8874375116164711,0.1773641583397478,0.9579151570796967,0.8285258770814504,0.2002346379490044,0.9192295372486115,0.9216894595936703,0.1429845227199605,0.971420168876648,0.8808819172713398,0.20080156988327494,0.9542865455150604,0.9889191450043158,0.023956400990698682,0.9965924918651581,0.8880017875184901,0.7985640422360508,0.022727272727272728
96,0.04025228697844226,0.12308613820509477,0.8831988677001473,0.1778982358268821,0.9524920880794525,0.8221082812788981,0.20298716019436977,0.9092935621738434,0.9203631911765445,0.14769166697564542,0.9726313650608063,0.8734634828817268,0.20452209462196408,0.9563658535480499,0.9899529001929543,0.021448762002901522,0.9966632425785065,0.88249061622322,0.7896941439907437,0.022727272727272728
97,0.038633580159659335,0.11860112710432573,0.8874174262905682,0.17758358329483018,0.954589456319809,0.8283258587842318,0.19898483090995348,0.9131239950656891,0.923581844703815,0.14818096820960477,0.9758188724517822,0.8782550535505881,0.1995965066073887,0.9513450562953949,0.9892081740227613,0.02488430008859686,0.9973643124103546,0.8891502359162329,0.8004234817924406,0.022727272727272728
98,0.03718023167716132,0.11474988677284935,0.8914118082797028,0.17388384130872908,0.9548039436340332,0.8336881908352635,0.19485595815677817,0.9135181903839111,0.9179995685646479,0.15703285026531633,0.9734358787536621,0.8878932036737255,0.19369276550960207,0.9516432285308838,0.9888208603317087,0.02268969242930076,0.996791809797287,0.9006129143954601,0.8191954646258466,0.022727272727272728
99,0.03691804890680795,0.1163607348095287,0.8894079366477373,0.17873418968691088,0.9528488218784332,0.8319087996576952,0.19954313426708753,0.9099442064762115,0.9177774742924103,0.1536624236423349,0.9669293463230133,0.8856140644641244,0.20174957709828745,0.9616960287094116,0.9885581277988174,0.02394343197804178,0.9960654079914093,0.8944855713515556,0.8091125255100676,0.022727272727272728
100,0.036148689009926536,0.11993654749610207,0.8857499579053109,0.181461025631878,0.951248973608017,0.82702908672556,0.20369794365404378,0.9070303440093994,0.9211896930991657,0.1613147791811628,0.9718654751777649,0.875725806690997,0.20659514876475307,0.9504668712615967,0.9891558628190648,0.02423757700587706,0.9970229864120483,0.8840075645900349,0.7921268429255062,0.022727272727272728
101,0.036224979944903445,0.1218450665473938,0.8834487235528926,0.1823690395270378,0.9555267691612244,0.8237718401546338,0.2059708593175861,0.9148424863815308,0.917622824707612,0.16135866912984584,0.9710763394832611,0.8750674779733061,0.2064417258229459,0.9550541639328003,0.9894065694375471,0.024214524567515203,0.996592104434967,0.8838249224556733,0.7918335933464538,0.022727272727272728
102,0.03710627495640456,0.11582845449447632,0.8895736748289148,0.17222680971158488,0.9568099975585938,0.8310313810970084,0.19897826122639295,0.917196661233902,0.9214217876168814,0.1428979525173816,0.971091240644455,0.8834470352316699,0.1993769631879643,0.9611991345882416,0.9899151006882841,0.022340096818945717,0.9967992305755615,0.8920155086707311,0.8050794173125755,0.011363636363636364
103,0.03788934813605414,0.1181308464570479,0.8871501511471582,0.18019618884789831,0.9550853967666626,0.8288273332847645,0.20203707538356466,0.9140329360961914,0.9202059216121097,0.1531481458744781,0.968643844127655,0.8802596841576118,0.20493226568915632,0.9561249315738678,0.9891461296515032,0.023594948326131685,0.9964103698730469,0.8884653323069809,0.7993140998031042,0.022727272727272728
104,0.03520325036964031,0.1123761534690857,0.892857014529661,0.1740745392392794,0.9541797935962677,0.8362262248093347,0.1954990104881652,0.912374883890152,0.919768631585281,0.14616828709014096,0.9702414870262146,0.8902542412450368,0.1945949260743907,0.9585816860198975,0.9882948236031965,0.0250052480957006,0.9965281188488007,0.9036051958834148,0.8241604141963229,0.022727272727272728
105,0.036101883107965645,0.12032489343123003,0.8845317576990717,0.1795068556612,0.9556467533111572,0.824674054578116,0.20360971514577092,0.9150615036487579,0.9230705548120155,0.13983148527686318,0.9713262319564819,0.8765673994785175,0.20557659822028615,0.9549965560436249,0.9895129014145244,0.023237359846830136,0.9964435696601868,0.8826752644048086,0.789989907396636,0.022727272727272728
106,0.035595533823726155,0.11414001204750755,0.8908960801358758,0.17196717695539612,0.9562128186225891,0.8326374051870186,0.19572274648756405,0.9160994291305542,0.9247987592931498,0.13984270817743835,0.9735654294490814,0.8820104330185462,0.1948419343883242,0.9552224278450012,0.9903021847659891,0.021887525735842364,0.9967310726642609,0.8940947689210278,0.8084732251864968,0.022727272727272728
107,0.03626772972068401,0.11362539638172496,0.8912611301797866,0.1712674040480666,0.9548619091510773,0.8331296545643867,0.19573507830310174,0.9136227369308472,0.9236288336528973,0.1463630663723675,0.9718252420425415,0.8824621335687962,0.195345599226279,0.9528607130050659,0.9905677945776419,0.020918472461040245,0.996609091758728,0.8950040726096423,0.8099614219604944,0.011363636363636364
108,0.035213858190208974,0.11609162525697188,0.8884948698211123,0.17680304699583402,0.9548404514789581,0.830049160042439,0.19934125827873345,0.9135840237140656,0.9192842843053355,0.15005881562842488,0.9679655134677887,0.8828300777716901,0.1996990995927612,0.9557508230209351,0.9888412566347555,0.02390450530441386,0.9962529540061951,0.8915412263267465,0.80430706806743,0.022727272727272728
109,0.03381050355506666,0.11361125924370506,0.8909361283719242,0.17553351678801582,0.956705629825592,0.833395648186878,0.19644968099232654,0.9170053005218506,0.9178870371121403,0.14532580410059084,0.9687735736370087,0.889379306855348,0.1969711418094596,0.961357831954956,0.9880327121777968,0.02584457774819644,0.9961828291416168,0.8982860207737371,0.8153532021120515,0.022727272727272728
110,0.03436554441548357,0.11409790407527577,0.8904226511845121,0.1765778960601064,0.9581148028373718,0.832939260925125,0.1978274063560846,0.9195974171161652,0.9191001948310548,0.14386070135436205,0.9691404402256012,0.8881800310498178,0.19775003806630134,0.9578805565834045,0.9882716712626544,0.025657898167459878,0.9962380826473236,0.8971145715833336,0.8134249927222843,0.022727272727272728
111,0.0337911302393133,0.11581074107776988,0.8885336107024077,0.17751891902662467,0.956458568572998,0.8303051712044346,0.19988086481731188,0.9165518581867218,0.9186341967433691,0.14658689392941335,0.9695083498954773,0.8844040769670921,0.20057059897927076,0.957497626543045,0.9896246120333672,0.02282760953163013,0.995993435382843,0.8923781926979404,0.805670479594112,0.022727272727272728
112,0.034914877679612905,0.11724864894693549,0.88700924762948,0.18023049841097585,0.9541432857513428,0.8286045031881341,0.20201472308632076,0.9123083353042603,0.9214763378840871,0.15813079645188405,0.971784234046936,0.877269933000207,0.20312134172587917,0.9522416591644287,0.9901772839101878,0.02273094094511587,0.9966204762458801,0.8878252344347914,0.7982785277308508,0.022727272727272728
113,0.034801305544496786,0.11399158564480869,0.8902711820399112,0.17791709612741985,0.9562476277351379,0.8329540475019654,0.19807091841606267,0.9161634743213654,0.9187890150680197,0.1574267321586101,0.9714677929878235,0.8850326145133756,0.1985811753342374,0.9535140693187714,0.9897704618898305,0.023268939902812175,0.9964210987091064,0.8974961856234024,0.8140526807436865,0.022727272727272728
114,0.033007445961537984,0.1117196733301336,0.8924613516350568,0.177815648402321,0.9580745697021484,0.8364747114975741,0.197474166863462,0.9195231795310974,0.9152249557668082,0.1632759177598178,0.9676477909088135,0.8912646298428839,0.19795871705006043,0.9591043293476105,0.9886278598146006,0.023683075020789774,0.9960956573486328,0.9012239970202836,0.8202072074529341,0.022727272727272728
