epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
78,0.03461248766292225,0.08500373363494873,0.9257983968339183,0.11575421816936503,0.9669043719768524,0.8777253756468947,0.15074794962870353,0.9359293878078461,0.9510751468214121,0.0613868607880178,0.9732567369937897,0.9201451538299973,0.14789742932029445,0.9692945778369904,0.9903635267506946,0.021824352368379728,0.9965093731880188,0.9342175807968036,0.8765556308343411,0.0
79,0.034115293411293414,0.08599324118007313,0.9243428947573359,0.11853902564005446,0.9654735624790192,0.8759290030734106,0.15400701951074655,0.9332519173622131,0.945264723490585,0.06855937354959947,0.9713146090507507,0.9237915086136623,0.14959638992088478,0.9722441732883453,0.9878941842100837,0.029911807877116215,0.9966931641101837,0.9316164664592265,0.8719869196895264,0.0
80,0.034083638528380734,0.0943103703585538,0.9156479364769353,0.15419038511281846,0.9671054482460022,0.8691704977642734,0.17915365217561957,0.9363061785697937,0.9419873905454256,0.11596095189075775,0.9731910824775696,0.9091099900278603,0.1805428723747492,0.9704772531986237,0.9914411252195184,0.01676007291329389,0.9966190457344055,0.924123952650266,0.8589502061382606,0.011363636363636364
81,0.03280887700090505,0.08625884489579634,0.923252113502134,0.12517367194974524,0.9650297164916992,0.8758410171351649,0.1614460930203182,0.9324231147766113,0.9425393502143297,0.09082879660137225,0.9725797772407532,0.9248759575526823,0.1486442562834797,0.9728848338127136,0.9883902553807605,0.028942119144003686,0.9965703785419464,0.9312384432095606,0.8713247939101916,0.0
82,0.03235954166662813,0.1013581319288774,0.9080271333540705,0.16180326502464354,0.9640024602413177,0.8591552978733407,0.19152849438515077,0.9305065274238586,0.9392173335337165,0.12125404952466766,0.9729694128036499,0.899868257559402,0.1905794366743916,0.9662293195724487,0.9899805432016199,0.023006335779333503,0.9963776171207428,0.9121724589158595,0.838526719048485,0.011363636363636364
83,0.031423734896110764,0.09380266341296109,0.9138738496059721,0.13860537852194657,0.9659407734870911,0.8636570872569626,0.1777406910589421,0.9341252446174622,0.9413647163997997,0.10548891101961108,0.9731279909610748,0.9130579189143397,0.1589961803969021,0.9679208099842072,0.9903408627618443,0.019681015939635955,0.9964852929115295,0.9197003266596557,0.8513381512149296,0.0
84,0.0310669643710358,0.10901311310854825,0.8996078730203656,0.17731786176834208,0.9647490382194519,0.8495968751178059,0.20420476871558718,0.9318987131118774,0.9434053886216134,0.11686403998614506,0.9761923849582672,0.8870411689303265,0.2082596803287653,0.9644249975681305,0.9921741831031713,0.014321143772174071,0.9971736967563629,0.9002597028789768,0.8186111805084765,0.011363636363636364
85,0.030578217723152855,0.08999876000664452,0.9184772141822826,0.14950573343249113,0.9648934006690979,0.8724420791232578,0.17265231861730498,0.932169497013092,0.943304001676469,0.11454251376454909,0.9720406234264374,0.9128933230782753,0.17505940677031473,0.9692590534687042,0.9911442758007483,0.018433681140858416,0.9970153868198395,0.9249568822383847,0.8603904968614418,0.011363636363636364
86,0.02972819106747406,0.10604858940297907,0.9021974164735928,0.18624319649973278,0.9656660854816437,0.8562937688567961,0.20872322029490709,0.9336115419864655,0.9415010470415424,0.1490510630347302,0.9760313928127289,0.8863780805781558,0.21276854669302359,0.9644429385662079,0.9919847378676588,0.015902106689214213,0.9974177181720734,0.9155609698977644,0.8442715030382624,0.022727272727272728
87,0.029839006939319648,0.0862834020094438,0.9217736748131838,0.1171472723011234,0.9632386565208435,0.8712784141640771,0.15411107772864024,0.9290844798088074,0.9452453424984758,0.08053895861078375,0.9727868139743805,0.920699983665889,0.14708615580009413,0.969725489616394,0.9887962991541083,0.02759968647386829,0.9966908693313599,0.9234893954221628,0.8578544340344161,0.0
88,0.030236497069850113,0.09156357700174506,0.9160072033039548,0.14305284242204888,0.9648755788803101,0.8674578438089653,0.17426185615694179,0.9321352243423462,0.9393649248575623,0.11091745194271968,0.9698605537414551,0.913249463181604,0.16994197489906632,0.9729935824871063,0.9874712912873789,0.03466675869948556,0.9964835941791534,0.9212023811934059,0.8539158458770787,0.0
89,0.029194385716409393,0.09176925095644864,0.9157817993652816,0.15129653495204493,0.9637791216373444,0.8684361047027864,0.1755481871892348,0.9300906658172607,0.9496438367802207,0.1179284999702121,0.9809987843036652,0.9026696573606682,0.1761849070485427,0.9589590430259705,0.9903080239892006,0.025694036785973776,0.9972705841064453,0.9247931701235195,0.8601072318613939,0.011363636363636364
90,0.028762301411291564,0.08937570181759921,0.9179039812562141,0.13810493690060283,0.9659495055675507,0.8698228199712255,0.17282383818739497,0.9341475069522858,0.9403110613030466,0.11054291903256329,0.9723338782787323,0.9185941510579803,0.15232845113544322,0.9733600616455078,0.9862266264178536,0.03727340280144929,0.9968940317630768,0.9215360575023286,0.8544894466922092,0.0
91,0.028158063840384436,0.08263578740033237,0.9245325936512514,0.11835748739292606,0.9660003483295441,0.8765987603163178,0.15696492368509127,0.9342366456985474,0.9455499361184511,0.0874627800764162,0.9727634191513062,0.9203306013210253,0.14379458162580303,0.9702787697315216,0.9890786240046675,0.02593742315385161,0.9966471493244171,0.9291871777177669,0.8677400553883792,0.0
92,0.028094607170182046,0.0800003084269437,0.926767517558553,0.11365939285310761,0.9674721658229828,0.8792104025117375,0.15119234497191372,0.9369937777519226,0.9432684101841666,0.08736260371070916,0.9696482419967651,0.9240076702765443,0.13708308921103263,0.9717391431331635,0.9896223524754698,0.021279181511466926,0.9967681169509888,0.9330992723509043,0.8745886549416673,0.0
93,0.027711605182801833,0.0821348482912237,0.9244809089736505,0.12440997276145098,0.9674827754497528,0.8775172939693386,0.15853920350185116,0.9370139241218567,0.9409626629203558,0.10063767894298077,0.9715419113636017,0.9292975117198445,0.13731076177181856,0.9697645604610443,0.9875161986459385,0.028221869766225895,0.9964365363121033,0.928001745034531,0.8656746787936033,0.0
94,0.027345286475287542,0.08403640985488892,0.9222099787809632,0.12223230565142129,0.9663486182689667,0.8732510464773937,0.1585499896730868,0.9348885118961334,0.9406995160335844,0.10262084608255538,0.9717749357223511,0.9268367375162515,0.13738729381511122,0.9719787240028381,0.9869161898439581,0.0315036502515231,0.9967935085296631,0.92399589896077,0.858728975166877,0.0
95,0.027583951901907874,0.08040097084912387,0.9258273524994199,0.11006341075783799,0.9652615487575531,0.8766477348452265,0.1469815439401195,0.9328568577766418,0.949185932224447,0.08474646918736924,0.9755170047283173,0.9219338733025573,0.1336080975400308,0.9651762247085571,0.9906850518150763,0.019147432925241906,0.9968880116939545,0.9296284860138413,0.8685101143544326,0.0
96,0.026868217521243624,0.07804956761273471,0.9281115284697576,0.11052560384899504,0.967050313949585,0.880693360993808,0.14678937612996257,0.9362027049064636,0.9434249380772765,0.08624312256776764,0.9684571325778961,0.9320646297525276,0.13277941567735949,0.9774190485477448,0.9894800836389716,0.019649076194202534,0.9962960779666901,0.9348017174229228,0.8775847020343702,0.0
97,0.027272717519239945,0.07988334785808217,0.9260681745680895,0.11067970565829921,0.9669963419437408,0.8773116929964586,0.14851800425098038,0.9361017048358917,0.952441318468614,0.07398751183347635,0.9752809107303619,0.9173627473752607,0.1398019944599899,0.9667528569698334,0.9920967614108865,0.014174670041726423,0.996932864189148,0.9294890725477726,0.8682667768370412,0.0
98,0.026677329130847045,0.07591298493472012,0.9299593855711547,0.09695642208749258,0.9670265018939972,0.8810547746040605,0.13483377590495144,0.9361585080623627,0.9326910379935395,0.1088648912828874,0.9735971391201019,0.9421211768957701,0.09763038950982557,0.9676585495471954,0.9835284122011878,0.03840107935637188,0.9968001544475555,0.9331023822759775,0.8745941192244278,0.0
99,0.025734320433452876,0.07666321776129982,0.9290120141072706,0.09997502034691495,0.965497612953186,0.8800475658340887,0.13785523305311112,0.9332966804504395,0.944640152156353,0.09151532902824035,0.9739308953285217,0.929311986673962,0.11788053199237575,0.9680820405483246,0.9880077161572196,0.027737141943539836,0.9965552687644958,0.9311626795335658,0.871192146553431,0.0
100,0.025902093058884745,0.07379013299942017,0.931826077401638,0.09597144480666636,0.9651797711849213,0.8841880451549183,0.1343245448935896,0.9327034652233124,0.9489477425813675,0.08603345337631932,0.9754278361797333,0.9299400174482302,0.11760865080027809,0.966619074344635,0.9897812537171624,0.02506565545445978,0.9968490898609161,0.9366502615381698,0.8808487251739665,0.0
101,0.02596680263076166,0.074053861878135,0.9314258897846396,0.10236847491252501,0.968331515789032,0.8847115977921269,0.13919508620902607,0.9386073350906372,0.9469624774699862,0.09106946942546103,0.9755946695804596,0.9302498884499073,0.11814790113376299,0.9693395793437958,0.9898388087749481,0.02351505196015887,0.9970704019069672,0.9365198899391562,0.8806181526851313,0.0
102,0.02699106088792435,0.0907578630880876,0.9144477156329561,0.15242018212107908,0.9658087193965912,0.8668368538333611,0.17896039047691947,0.9338783025741577,0.9482146675529127,0.1103426587889904,0.9774523377418518,0.9017470762641593,0.18026810592048775,0.9643094837665558,0.9928029375997457,0.01414805217945492,0.9972381293773651,0.9238669941970193,0.858506327020107,0.011363636363636364
103,0.02571745773758551,0.08737920089201494,0.9177125045521692,0.14622359296696982,0.9668683707714081,0.8708953042091294,0.1743224877566936,0.9358620643615723,0.947321061976254,0.10575054118373656,0.9749626815319061,0.9082816873931072,0.1724444556969686,0.9669538140296936,0.9913018291646783,0.017264077532341472,0.9968270063400269,0.9269070783546576,0.8637714960727375,0.0
104,0.02580197893007837,0.08540979298678311,0.919677663425153,0.13257146470574654,0.9661797881126404,0.8711223021488298,0.16550366589316567,0.9345730245113373,0.9479978140443563,0.09729463693779683,0.9753288924694061,0.9091014880686998,0.15945235146477876,0.9657399952411652,0.9914293729446151,0.019828893213932716,0.9968984723091125,0.9258320261160835,0.8619061903032882,0.0
105,0.024586294034514764,0.07441094246777621,0.930639314380559,0.09615446644393413,0.9679262042045593,0.8821269304237582,0.13470275164067408,0.9378458857536316,0.9420751333236694,0.08637612896228831,0.9721992909908295,0.9327770942314104,0.11531450248718038,0.9702214896678925,0.9874495599757541,0.02931015453230537,0.9965407848358154,0.9335561611760473,0.875391771408754,0.0
106,0.02451461252540049,0.07926748015663841,0.9255534139546481,0.1099501375240406,0.968734085559845,0.8762493592432954,0.14812361891220757,0.9393640160560608,0.9414948252114382,0.09505260489891074,0.9708761870861053,0.9247018032791939,0.12936434933455596,0.97062948346138,0.9890273944898085,0.024509183853392635,0.9966985583305359,0.9284284437992096,0.8664175886591431,0.0
107,0.024515942491666234,0.08588843454014171,0.9189065445891835,0.1347979212794949,0.9660947322845459,0.870478805154562,0.16864050002856434,0.9344132840633392,0.9418684074824507,0.10175989241996818,0.9739527702331543,0.9148667102510278,0.1613928868353184,0.9686730802059174,0.9898657744581049,0.020712251347340935,0.9968208968639374,0.9220191996365795,0.8553206136192255,0.0
108,0.02507343195905589,0.08992569013075395,0.9147317382422361,0.14345648553283527,0.9657793045043945,0.8660031841559843,0.17885347337877064,0.9338231980800629,0.9436545195904645,0.08880068071148944,0.9744742810726166,0.9093863561072133,0.17504527548196,0.9692323803901672,0.9908945946530863,0.01819522622499185,0.9970484673976898,0.9184164569570801,0.8491405614153656,0.0
109,0.025725498946026118,0.09521697868000377,0.909302429567271,0.16037521681839165,0.967406690120697,0.8608486674942966,0.18988355405101012,0.9368709325790405,0.9339394111143933,0.12830391305094369,0.9710012972354889,0.9050906843020295,0.18637697332877953,0.973703920841217,0.9910330291498791,0.015233046259841735,0.9965072274208069,0.9168030979240052,0.8463863736749218,0.011363636363636364
110,0.02402229020089814,0.09173928607593883,0.9128078679469499,0.15031034140021432,0.9662095904350281,0.8641471573236313,0.18215914016306103,0.9346281290054321,0.9422200420363382,0.11391555705376252,0.9769364595413208,0.9020809681070122,0.17510714798129423,0.9667485356330872,0.9917156262831255,0.01657573410422633,0.997378796339035,0.9182390385449603,0.8488372859285601,0.011363636363636364
111,0.023660573694441054,0.08846134489232843,0.9159553494643081,0.14247315102589914,0.9660037755966187,0.8677079995924776,0.1770545136353887,0.9342432618141174,0.9426244165409695,0.1012623083355431,0.9733397364616394,0.9078081978315656,0.17032996002814407,0.971265584230423,0.9907404780387878,0.018770827990055784,0.9970517456531525,0.9243228087422921,0.8592938627447855,0.0
112,0.024090194942975283,0.0832443345676769,0.9212061625651338,0.13051960814540484,0.9667132198810577,0.8734267359091477,0.16499653002060938,0.9355710744857788,0.9404678514057939,0.09718749352676895,0.9727906286716461,0.9193327406590636,0.15434764436456724,0.9735775887966156,0.9898346648974852,0.020610227477908753,0.9968019127845764,0.9280150372093162,0.8656978123960173,0.0
113,0.024088729511607777,0.09240062670274214,0.911883629519831,0.15230201055551115,0.9662477970123291,0.8632227464325049,0.18434826002581156,0.9346996247768402,0.9392483325844462,0.11770189652675722,0.9753625690937042,0.9036423098295927,0.17702335398699345,0.967549204826355,0.9911354346708818,0.01697623436522513,0.9972438216209412,0.9187351241074493,0.8496855345912049,0.0
114,0.02340633881212485,0.08284280516884544,0.921443298459053,0.12396814150561992,0.9663724899291992,0.8725559220395305,0.16186761579518338,0.9349330365657806,0.9457119452682409,0.08821332121476301,0.9750221371650696,0.9153685559603301,0.15031176697631696,0.9690150320529938,0.9907398061318831,0.019942738752829692,0.9972380995750427,0.9240196052479748,0.8587699271796982,0.0
115,0.023179917624502472,0.0904070409861478,0.9137839266861026,0.1476708046194703,0.9658274054527283,0.8654336264695633,0.18187555037244188,0.9339131712913513,0.9432101727209308,0.10389416068292119,0.9751443564891815,0.9042988074943423,0.17506532522252954,0.9699962437152863,0.9912484091791239,0.018818103660609296,0.9968959987163544,0.9180053888027624,0.8484380414676795,0.0
116,0.023357659879356923,0.08265356042168358,0.9215157854963433,0.12455282278198654,0.9663400053977966,0.8729118132455782,0.16306039989771826,0.9348726570606232,0.947582330216061,0.08617961691276098,0.9757779836654663,0.9144243274561383,0.15187673146590083,0.9688541889190674,0.9910876629027453,0.019803321515119807,0.9971823692321777,0.9251857046112111,0.8607865643213758,0.0
117,0.022640278243055246,0.0888005332513289,0.9152919807556,0.14761911099142488,0.9663834571838379,0.8673923577351327,0.17806619498622253,0.9349537193775177,0.9437928628176451,0.11000842021472064,0.9763508141040802,0.9076317543248561,0.17187154557747897,0.9689087867736816,0.9910973933610049,0.01898763250007723,0.9972239136695862,0.919260951271242,0.8505854880995993,0.011363636363636364
118,0.02264853318532308,0.08350655707446011,0.9205416098914363,0.12237188506664304,0.9664610922336578,0.8708284764804624,0.16233258545278512,0.9350988864898682,0.9484791897914626,0.07980562572342324,0.9752605855464935,0.9138778285546736,0.1529351430290675,0.9685145616531372,0.9908869429068132,0.019075504981482857,0.9970467686653137,0.9230000877185564,0.8570103648043392,0.0
119,0.02247796817259355,0.09207074750553478,0.911936542273245,0.1534388170068811,0.9647519290447235,0.8636520060033284,0.185367846918076,0.9319040775299072,0.9439452131363478,0.10468322379073144,0.9761989712715149,0.9035883878188377,0.17990277142308314,0.9664976894855499,0.991338389840993,0.016720919005110288,0.9969372749328613,0.9168596172075194,0.846482719851824,0.011363636363636364
120,0.02255590877147636,0.08242714946920221,0.9216435893692754,0.11808489491424572,0.9669985473155975,0.8717573837123134,0.15902247463274882,0.9361057281494141,0.949073562906547,0.07816604359835186,0.9764460623264313,0.9139158068732782,0.14970035634254378,0.9680202007293701,0.9908596067266031,0.020008597399439186,0.9968564212322235,0.9244146722486029,0.8594526611674552,0.0
121,0.022445776847877887,0.08624950322237881,0.9176187630404126,0.12919728054656687,0.96607506275177,0.86754404313185,0.16883461710466313,0.934376448392868,0.9470825527201999,0.0836412653857183,0.9757835865020752,0.9091806728392839,0.1604065273218069,0.9686987102031708,0.990962418642911,0.01996022137171284,0.9970097839832306,0.920219597447257,0.8522284672621785,0.0
122,0.022251431990151452,0.07996373284946788,0.9240817508914254,0.11457532251050159,0.9671968221664429,0.8749717959964817,0.15418040354762458,0.9364774227142334,0.9524992690844969,0.07529732836577467,0.9778768122196198,0.914511644535444,0.14449709163078991,0.9663452208042145,0.9913589432835579,0.01916303446541051,0.9974190592765808,0.9264966543129283,0.8630589350608401,0.0
123,0.022361517554581767,0.0816565752029419,0.9222752157260071,0.120835231224374,0.9665747582912445,0.8732404927299782,0.15913939818520625,0.9353117346763611,0.9522720114751295,0.07207542951613677,0.9762840270996094,0.9125884524123236,0.1515231103940309,0.9667735397815704,0.9917033700780435,0.01796135687674717,0.9971255362033844,0.925227895491959,0.8608596107129814,0.0
124,0.022920810212992658,0.08479779416864569,0.9189779118380763,0.1319139597050324,0.9670559763908386,0.870404791933569,0.1695857492725267,0.9362133741378784,0.9517012932761149,0.07927710689939976,0.9786913096904755,0.9079923765225844,0.16216404918388566,0.9661454260349274,0.9918738352981481,0.01725046002069278,0.997239887714386,0.9226894398243728,0.8564748865674886,0.0
125,0.022075071479334976,0.07874027707360008,0.9251519607549364,0.11401592255895839,0.9675102233886719,0.8766355702484195,0.15294075170634822,0.9370652139186859,0.9498347596011378,0.0770297120185723,0.97445347905159,0.9195696874098345,0.14343017166495953,0.9690732359886169,0.990939930758693,0.019149969673968623,0.9968003928661346,0.9281653473868781,0.8659594510440813,0.0
126,0.021831667784488563,0.08625985275615346,0.9175056654282592,0.1456811876306071,0.9670857787132263,0.8707516023211859,0.17628829489942388,0.9362694919109344,0.9471639855341478,0.09458447137771751,0.9753054976463318,0.9107927017083223,0.17148280746863095,0.9689264297485352,0.9910145158117468,0.01825777281278521,0.9969426989555359,0.9224779453286495,0.8561105003182646,0.0
127,0.022601638177428583,0.08221705935218117,0.9215285950763659,0.1253155530622522,0.9664674401283264,0.8731075018982996,0.1634809853947841,0.9351111948490143,0.9509503255513582,0.07887905669684632,0.9762503504753113,0.914132525128397,0.15465605820088152,0.9673382639884949,0.9909585619514639,0.01953802999589631,0.9971359372138977,0.9249408787185317,0.860362802760102,0.0
128,0.022504769190393313,0.08706993406469171,0.9166229793971236,0.14718611298737108,0.9666359722614288,0.8696197110482238,0.17755347208575167,0.9354265332221985,0.9438773278485645,0.10121385064295185,0.9748557806015015,0.9117574658752843,0.1718159866700917,0.9688051044940948,0.9909405599940907,0.018270596077018315,0.9968544542789459,0.922640218563533,0.8563900699294361,0.0
129,0.02183836517911969,0.08731888099150224,0.9163164027373899,0.1455452179081117,0.9666227400302887,0.8687877296046778,0.1771531757403992,0.9354017376899719,0.9464355216107585,0.09748316447305905,0.9759784638881683,0.90877224361016,0.17146292991706136,0.9668778479099274,0.9909491796385158,0.019447183461696934,0.9970291256904602,0.9209901122825686,0.8535511330956038,0.0
130,0.02157244056162208,0.08847174861214378,0.9151383388194848,0.1515776133690705,0.9660890698432922,0.8679941028610549,0.17965995104076118,0.9344027936458588,0.9442190041934903,0.11144117085317472,0.9760882258415222,0.9082781092941083,0.1751433150267818,0.9675885438919067,0.9912152554501187,0.01815370043937598,0.9970487058162689,0.920405145078253,0.8525468057598076,0.011363636363636364
