epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
77,0.10346649812929558,0.18925597992810336,0.8112514033853465,0.23040656484327704,0.9188767969608307,0.7304803074616057,0.25576904720571897,0.8499308824539185,0.8746129833161831,0.18901195191371198,0.9532255232334137,0.8343692688634584,0.23610736412325406,0.9398525357246399,0.9750496027144518,0.05647570718530398,0.9949989914894104,0.8148567748020332,0.6875597459251649,0.03409090909090909
78,0.10265325295804727,0.19768615744330667,0.8026004601852551,0.22427923601532365,0.8991391956806183,0.717153524769659,0.25746670341926,0.8167721629142761,0.8659172307869251,0.20576011312249126,0.9542359709739685,0.821976680626128,0.2498281526593187,0.9548375308513641,0.9761254292997447,0.053505108480082116,0.9944591522216797,0.8027519068801029,0.6704975447388114,0.022727272727272728
79,0.10077695413069292,0.19049970670179886,0.8100298129004307,0.22843593051029595,0.9197146892547607,0.7286288774681497,0.25742289737196034,0.8513651490211487,0.8868153547360138,0.1759572333726659,0.9617186784744263,0.8210855560740421,0.25267879162222906,0.9464475810527802,0.9792803844267671,0.04863894175300496,0.994712620973587,0.8063056456829495,0.6754707708609997,0.03409090909090909
80,0.09953841175695863,0.18015507676384665,0.8203706810758873,0.21414037737716043,0.9153062105178833,0.7392603370615027,0.2482035496299394,0.8438497185707092,0.8646844080649316,0.19131813933694058,0.9532838463783264,0.8522830999202349,0.22556307755633975,0.9611831605434418,0.9667330347001553,0.08657751269379173,0.9934124946594238,0.8094012248858474,0.6798270263702014,0.03409090909090909
81,0.09867836068374942,0.17793619632720947,0.822687351314233,0.211084394576709,0.9181115627288818,0.7418439634229486,0.24715864890971778,0.8486333191394806,0.8659712419083173,0.19506638007178778,0.953191339969635,0.847623941573281,0.22196780599790875,0.95771524310112,0.9708007946610451,0.06636270135799584,0.9948480129241943,0.8044878069692905,0.6729231300685169,0.011363636363636364
82,0.09869785381085945,0.18233132362365723,0.818121323890988,0.22637903866608802,0.9290391802787781,0.7402294197897639,0.2576799511939681,0.867498129606247,0.8663220418278467,0.20603752465063568,0.9509824514389038,0.8444877645948012,0.2364671550731974,0.9622400999069214,0.971701870587739,0.06629952954975464,0.994840532541275,0.8077425500844316,0.6774900422233845,0.022727272727272728
83,0.09556694584663468,0.1760498285293579,0.824324296110107,0.21975028314488287,0.9414512813091278,0.7472641984297645,0.2534594617592139,0.8893840909004211,0.9023355172777717,0.1708247316272315,0.9641502499580383,0.8248031659856614,0.24138723744397972,0.9391330480575562,0.9821069464087486,0.04033044408037803,0.9959105253219604,0.8100099947561216,0.6806863849164252,0.022727272727272728
84,0.09761522454444808,0.17640092156150125,0.8241714052009825,0.21309836765108053,0.9173706769943237,0.7443721436006954,0.24694364344198522,0.8473679721355438,0.8755381252955307,0.19190058679742777,0.9535092711448669,0.8414413123180418,0.23078502180229452,0.9547302424907684,0.9755283871834929,0.05629734732934086,0.9950222373008728,0.8101984254135214,0.6809525577364623,0.022727272727272728
85,0.09131172028454868,0.17643691192973743,0.8239959477532153,0.21182153124711317,0.9232921898365021,0.743803399107047,0.2466485883409331,0.8575150072574615,0.8828044477426871,0.19787837609349568,0.9645167291164398,0.8346863641319463,0.22657692846616775,0.9454126060009003,0.9759277071465146,0.060190157653216524,0.9948104619979858,0.810313358844834,0.6811149514615419,0.022727272727272728
86,0.09244325907543452,0.18579034371809525,0.814723737538045,0.2251269763168852,0.9220267832279205,0.7347256416372087,0.2572515380668838,0.8553358316421509,0.8986672994003377,0.1776198144108687,0.9641891121864319,0.8083100370133274,0.2532694825358004,0.9423583745956421,0.982391435991634,0.044995946616329274,0.9958505928516388,0.8057502466156373,0.6746915746327335,0.03409090909090909
87,0.0932362163909758,0.17378396879542957,0.8268182762020099,0.207862359813538,0.9297263622283936,0.7468970080133824,0.24475412726863105,0.8686815798282623,0.9039345375177535,0.179893075801095,0.9706494808197021,0.8273780847957823,0.22164433033020767,0.94220831990242,0.983781904659488,0.0389293588585691,0.9970055818557739,0.8022089278887421,0.6697402798926861,0.011363636363636364
88,0.09668683042429914,0.17652021754871716,0.8240709549387578,0.19612447154849805,0.913138210773468,0.7391969129305587,0.23676825515946384,0.8401692509651184,0.862647148695859,0.19659228117547578,0.9495742321014404,0.852181363125882,0.20631977998763712,0.9685038328170776,0.9768132323568518,0.03981115339056106,0.9940007627010345,0.8063752138820054,0.675568422556453,0.011363636363636364
89,0.09363064982674339,0.17963277751749213,0.8207818076480694,0.21504767816476358,0.923150897026062,0.7400388984983792,0.24843746226358293,0.8572708070278168,0.8869554974477399,0.17478192703009296,0.9581629931926727,0.8312654676212681,0.2353639627260788,0.9508299231529236,0.9793094213713299,0.04282031774676616,0.9949010014533997,0.8081442338040121,0.6780553962358675,0.022727272727272728
90,0.09382893882616601,0.18099472739479758,0.8198179444298148,0.2098815982020476,0.9101430773735046,0.7366948857564818,0.2431704293171915,0.835135817527771,0.8346124152991582,0.21785038006070137,0.9319664239883423,0.8777018777856772,0.19213773586389246,0.9601238667964935,0.9619305475868962,0.08350114879610819,0.9920657575130463,0.811188459753151,0.6823524438404457,0.022727272727272728
91,0.09039124394908096,0.17435002326965332,0.8258359797976234,0.21439569804720054,0.9329333305358887,0.7482536531222815,0.2521685068886627,0.8743032217025757,0.8798846149901774,0.19349692403446697,0.9564975500106812,0.8421502626416358,0.22966878472981067,0.953430563211441,0.9726317399604754,0.0816436322983426,0.9946632385253906,0.8129820955727224,0.6848945517506645,0.022727272727272728
92,0.09018250547274194,0.18140315467661078,0.8190782101274553,0.2192533493495031,0.9142560362815857,0.7385964579139412,0.2496497347365179,0.842054933309555,0.8510626205666498,0.20313543862430883,0.9261335730552673,0.8631151226476174,0.21859976895198,0.9657052159309387,0.968952402472496,0.07257113753003117,0.9925629794597626,0.8142821786770658,0.6867419583595044,0.022727272727272728
93,0.08629280087923763,0.17830287326465954,0.8221290310529308,0.20870561915015612,0.9296051859855652,0.7398512716301286,0.24354932830948556,0.8684701323509216,0.883597697893327,0.18084664867677877,0.96397465467453,0.8365276038712222,0.22932421929744298,0.9472846388816833,0.9776061434637416,0.049026672788845115,0.9952344000339508,0.8185160278453293,0.6927864001003872,0.022727272727272728
94,0.08864386816217441,0.17468697374517267,0.8256906721425956,0.21092327083702228,0.9324297606945038,0.7455330833139019,0.24338454435177007,0.8734152615070343,0.8697836449388222,0.2072727914312338,0.9546920955181122,0.847385344013233,0.22317558285357308,0.9589928388595581,0.9760144549337301,0.05058436054451314,0.9951868653297424,0.8174521055909753,0.6912634232032572,0.022727272727272728
95,0.08488135325788247,0.18663973158056085,0.8139202813852741,0.22610170116662331,0.9070155918598175,0.7331242177298793,0.2535545156989853,0.8298687636852264,0.8849638180637901,0.18053305009458656,0.9575022757053375,0.8299705745485011,0.2395412401278995,0.9504446685314178,0.9776671881025488,0.05067101245754137,0.9955529868602753,0.8121963081587744,0.6837799156018727,0.03409090909090909
96,0.08740904776736944,0.18286014686931262,0.8176506019897921,0.22774795411856733,0.9200230240821838,0.7388704882703884,0.25302168223751953,0.8518913388252258,0.8739068136889149,0.19061248199861705,0.9485402405261993,0.8471991957654154,0.2328234806455673,0.9480404257774353,0.9702904908494516,0.07363449324711514,0.9946994185447693,0.8099285280532327,0.680571333021142,0.03409090909090909
97,0.08403695412356445,0.17833083326166327,0.8219959299019113,0.21512284645383237,0.9034810364246368,0.7410121967362407,0.24397014829124836,0.8239759504795074,0.8786790452220223,0.19404740659465186,0.9663603007793427,0.8451049051863901,0.21918476341215673,0.94403937458992,0.9744381389834664,0.057119465718662686,0.995809942483902,0.8145209027206542,0.6870816234465686,0.022727272727272728
98,0.08337927948344838,0.18439053947275336,0.8159773998535993,0.22648333580761792,0.922422468662262,0.7367291184355921,0.2564144736533262,0.8560173213481903,0.8441484123468399,0.2146943202938863,0.944543182849884,0.8619273945299647,0.2211254132352955,0.9600974321365356,0.9628582501953299,0.08213806952753662,0.9932551681995392,0.8069626713502671,0.6763934807166428,0.03409090909090909
99,0.08396133328929092,0.17580983313647183,0.824565259104764,0.2109897665332401,0.9266672134399414,0.7438945297934961,0.24335529477894832,0.8633551597595215,0.8626918038353324,0.19646830967279677,0.9435255825519562,0.8546006984860551,0.21873420212693678,0.9637074768543243,0.9712987007065252,0.06295016134842325,0.9938874840736389,0.817382235774468,0.6911635022747717,0.022727272727272728
100,0.0792631765808722,0.1772258227521723,0.8231221224890469,0.22648119669429098,0.9301848411560059,0.7469948024170868,0.25451101885100885,0.8694828152656555,0.9029534949328412,0.16163848100469191,0.9631563127040863,0.8293029357191739,0.24832414711499423,0.9460863173007965,0.9796016805551269,0.05206669926603958,0.9957282841205597,0.8120569535343584,0.6835823955958118,0.022727272727272728
101,0.08484129713039205,0.17934105613014914,0.8209945805055849,0.22558099795136433,0.9307153820991516,0.743980130987411,0.2567969251717817,0.8704403340816498,0.9026322740722786,0.1619470143899321,0.9623305797576904,0.8264068357924167,0.2507688361686997,0.9548335671424866,0.9815668910741806,0.043301021047566696,0.9956364333629608,0.8134271756649808,0.6855265509058446,0.03409090909090909
102,0.08271295855743717,0.19230054183439774,0.808165418536575,0.22887051772362593,0.919931560754776,0.7262355009199747,0.2582341484083535,0.8517868220806122,0.8617791490537688,0.21030430323916136,0.9453001320362091,0.8283298919000571,0.24230013863932381,0.9547641277313232,0.9762233963066881,0.04328002237343814,0.9937503933906555,0.8089442649378816,0.679182544631888,0.03409090909090909
103,0.07819575191748263,0.17606676708568225,0.8241746924330887,0.22568517834854687,0.9449351131916046,0.7490965362913552,0.2582517650593326,0.8956181406974792,0.8876627495945968,0.19552676811141986,0.9672817587852478,0.8297195159218351,0.24640219100335248,0.952163964509964,0.9805556217377837,0.046681218699696464,0.9961985945701599,0.8165620184729022,0.6899913905240977,0.022727272727272728
104,0.08104454447524716,0.1766346963969144,0.8237545052342804,0.22658208210508188,0.933071106672287,0.7480159313192689,0.2552867869088442,0.8745394349098206,0.8791615480416521,0.19554822067943212,0.9577855169773102,0.83561879390056,0.24014678502820028,0.9557502567768097,0.9778315777128394,0.04787179533657269,0.996070384979248,0.8171965821318883,0.6908980560817256,0.03409090909090909
105,0.07744210597240564,0.18375840512188998,0.816675847482777,0.22730970276751622,0.9222238957881927,0.7380208897592272,0.25634280013192934,0.8556729853153229,0.8511513092394253,0.21887024804780522,0.9429805278778076,0.8505397049564014,0.23018861515442718,0.9504691958427429,0.9681987477974459,0.06997283502515177,0.9941929578781128,0.8132633188743392,0.6852938244926767,0.022727272727272728
106,0.07550710078441736,0.18430279601703992,0.8160855563549262,0.2126238574293987,0.9097302854061127,0.7318638254148823,0.24375598334409115,0.8344085216522217,0.8366096875578554,0.21848844497659242,0.9262699484825134,0.8637929682389064,0.21788197370433524,0.9670427441596985,0.9667862870476462,0.06432616581256789,0.9925523996353149,0.8206049006766464,0.6957845603627292,0.011363636363636364
107,0.07674476895669494,0.17649421908638693,0.823876195547204,0.22863770033714462,0.9332454204559326,0.7489340075484215,0.2562180591502696,0.874848484992981,0.8964780607176098,0.17902076468568645,0.9656159281730652,0.8354168363700698,0.23928843684048276,0.9426031112670898,0.9773808744820681,0.053361858385452106,0.9958510100841522,0.8161255531839503,0.6893683324096369,0.022727272727272728
108,0.07567219240496857,0.17602610046213324,0.8243329494537953,0.22625489224544515,0.9217371940612793,0.7487031433924354,0.2540305786963708,0.8548362255096436,0.8833764490078796,0.1879182290092743,0.9580808579921722,0.8480449808277188,0.232080186557644,0.9559604823589325,0.9730211259289221,0.06386078082765749,0.9944824576377869,0.819055662619662,0.6935599220845289,0.022727272727272728
109,0.07246112462246057,0.1805017590522766,0.8198315987217831,0.22651186196470413,0.9219692647457123,0.7418145806954495,0.2534395631441347,0.8552559912204742,0.8876997415315021,0.17838391867600098,0.9612199068069458,0.8358734943821855,0.2401904622693835,0.9498640298843384,0.9762285615910183,0.054336872668768105,0.995138555765152,0.8151700660261317,0.688005968326693,0.03409090909090909
110,0.07474619270575167,0.17881698500026355,0.821509183471647,0.22511312177206216,0.9191901683807373,0.7431465721798862,0.24923314679932848,0.8504672348499298,0.8854541411962021,0.18283422643530833,0.9547522366046906,0.8411117429785402,0.23254710644768223,0.9530311226844788,0.9768991538069465,0.051317308750394676,0.9949961602687836,0.8176968647614905,0.6916135468054436,0.03409090909090909
111,0.07315790833848895,0.1811372312632474,0.8191283126808702,0.2259098978866823,0.9223627746105194,0.74031529376859,0.25147258604103584,0.8559127748012543,0.8751604852520607,0.19248711866624812,0.9556903541088104,0.8461477241333234,0.2281579138934138,0.9512929022312164,0.9713818695057522,0.06160001617060537,0.9946569800376892,0.8126641344088382,0.6844433474636368,0.03409090909090909
112,0.07294097994313095,0.18506730144674127,0.8152260564671822,0.22290707936489113,0.9180691838264465,0.7340306227160949,0.2517873644673997,0.8485693037509918,0.8512591860172424,0.21406302837109162,0.9358190894126892,0.8639306495708999,0.21301494322511272,0.9598194360733032,0.9628676108338616,0.08529492396153017,0.9921610355377197,0.8106506305169227,0.6815916763543277,0.03409090909090909
113,0.07038242226899272,0.1778778596357866,0.8225250311050224,0.22870095825854353,0.9294138848781586,0.7466997239254414,0.2554333740747735,0.8681414425373077,0.8946249606934461,0.17866077045441778,0.9707430899143219,0.8344922621588814,0.23985171426237295,0.946708083152771,0.9790234924717383,0.04849083690177495,0.996424525976181,0.8131779296832725,0.6851725713748069,0.03409090909090909
114,0.06799222604192869,0.18136600472710349,0.819063977086747,0.22302390463205862,0.9164649546146393,0.7390942569761112,0.24871685480311065,0.845810204744339,0.8811730481684208,0.18511328209665653,0.9639002680778503,0.84019712549448,0.23142205761966908,0.949519157409668,0.9737822386351499,0.05925571687982073,0.9955065548419952,0.8121392890838546,0.6836990916700142,0.03409090909090909
115,0.07092980784599227,0.17461817914789374,0.8257461712792932,0.22415974510224976,0.9218544363975525,0.749395163745335,0.2495564423514742,0.8550373315811157,0.8897283190692012,0.17606711296088243,0.957492858171463,0.8409546391601286,0.2323329148019115,0.9419406056404114,0.9746451465920969,0.06290372959919875,0.9943652451038361,0.816546664269023,0.689969464461125,0.03409090909090909
116,0.07209834185513583,0.1742352463982322,0.8261086324845688,0.21897337639713402,0.923953652381897,0.7481266545070328,0.24525465673151126,0.8586600720882416,0.885098819705573,0.18257506515125765,0.952200710773468,0.8456255167915224,0.225508384290766,0.9429523050785065,0.9737309048121626,0.06164089525007477,0.9947206974029541,0.8238179848505894,0.7004170904160189,0.022727272727272728
117,0.06954072882430722,0.1745508529923179,0.8257467514774337,0.22865544996836032,0.9349205493927002,0.7515267213322221,0.2553092153046966,0.8777943849563599,0.8879659355364062,0.18989991243297322,0.9633344113826752,0.8445556969828902,0.23020274384896747,0.9514570534229279,0.9743366546251557,0.06277641417671546,0.9953734874725342,0.8172873415231723,0.6910278127704643,0.022727272727272728
