epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
77,0.1109517692315458,0.19827882810072464,0.8026464723734321,0.20320618793096934,0.8745494484901428,0.7086751952096448,0.23276560227685897,0.7770960330963135,0.79733348671774,0.22465699658015953,0.8862103819847107,0.8757308766861693,0.19608158212000845,0.9572397768497467,0.9590603045441888,0.06155990814824902,0.9835033714771271,0.8095341532782571,0.6800145972331171,0.011363636363636364
78,0.11085239263496013,0.18990256569602273,0.8107094478558259,0.20069744072803544,0.8858994245529175,0.7206707814388503,0.2374482961362514,0.7951929569244385,0.8270275658942873,0.21746417524000997,0.9250442087650299,0.8519108737418759,0.211610163772648,0.9525009989738464,0.9685596620494669,0.055643587973932554,0.99095219373703,0.8074534511122405,0.6770833825022021,0.011363636363636364
79,0.1064823582918957,0.18192594701593573,0.8188377065531224,0.21856181742366346,0.9145240187644958,0.7368025553910222,0.24336439450602937,0.8425230085849762,0.8725087480269383,0.18280779175604467,0.9540390968322754,0.834663402906211,0.2447037566729842,0.9576262831687927,0.9776868495074186,0.049497602484930306,0.9937842488288879,0.8139488121204979,0.6862678613186493,0.03409090909090909
80,0.11064061251553622,0.17337993058291348,0.8271843136194225,0.20153247564906618,0.903934508562088,0.743400701591129,0.22931875639868074,0.8247089684009552,0.8759606161230596,0.19354776046659433,0.9637186825275421,0.8383107566514849,0.21806662607451568,0.9333845674991608,0.9787500168789517,0.045068975413560274,0.995242178440094,0.81573488808334,0.6888110439757318,0.022727272727272728
81,0.09975068436728583,0.20369017666036432,0.7968689202438863,0.22537565083228553,0.8858528435230255,0.7089141776639114,0.2560679677432863,0.7950964272022247,0.8261825227263299,0.22699843972783562,0.9285561144351959,0.8549453248716375,0.21493893648630585,0.9610202312469482,0.9587821459228342,0.07909239362345964,0.9908250868320465,0.7906872936681858,0.653831957216901,0.022727272727272728
82,0.10409314463836979,0.19895354184237393,0.8015687248950031,0.25744049936461666,0.9293286502361298,0.7272295375296391,0.27953530420390094,0.8679876327514648,0.9267870974055076,0.13213439573867858,0.9687991440296173,0.772976410069865,0.2948566030849326,0.942022830247879,0.9896705997261134,0.024329341458674426,0.9970905482769012,0.7910529522046578,0.6543321757948375,0.045454545454545456
83,0.10562513874034689,0.171076931736686,0.8295132953442469,0.19248021452267566,0.9175697565078735,0.7443903477419681,0.22457554379108116,0.8476981520652771,0.8518789273362773,0.1864821555843327,0.9395814538002014,0.8595094909406683,0.21693723623492478,0.9602529108524323,0.973525692793456,0.0535586941636773,0.992447167634964,0.819214507120723,0.6937877472758636,0.022727272727272728
84,0.09911134808954566,0.17011115767739035,0.8307601008587425,0.19317739614212207,0.9126240313053131,0.747024227952025,0.2280374294569762,0.8392948508262634,0.8946290530941703,0.13477510574883256,0.9562360942363739,0.8330007673010392,0.23671845625922505,0.9558993875980377,0.9790630069645968,0.043947078211056034,0.9948483407497406,0.8176272881695921,0.6915140039927431,0.011363636363636364
85,0.1009784894760209,0.17082593657753684,0.8298452361087229,0.2035305718408589,0.9285077452659607,0.7488782292424954,0.23598078695350377,0.8665586411952972,0.897817134518515,0.13514012297659297,0.9601938724517822,0.8301350796110927,0.2388014916179254,0.9598706364631653,0.9821469912474806,0.03845109088983439,0.994513750076294,0.8096641378037304,0.6801980546144716,0.022727272727272728
86,0.09485141917912647,0.17448476227847012,0.8260401964050618,0.21146141454531117,0.9242019355297089,0.7452257836523873,0.2388624440355429,0.8590850830078125,0.9095287228172476,0.1116493833732315,0.9612096548080444,0.8176905333774148,0.251005233234912,0.9534371495246887,0.9840657169168646,0.029500029410878963,0.9955882430076599,0.8200541474102699,0.6949930334603379,0.022727272727272728
87,0.09887480314331826,0.17771265723488547,0.8231398853581222,0.20244701481044136,0.9199970960617065,0.7388904907509847,0.23638344140265247,0.8518470823764801,0.8759405658665028,0.16540070979709443,0.9451165795326233,0.8397587270245118,0.22721884068779188,0.9504748582839966,0.9777563871307806,0.04149104696371661,0.9933179914951324,0.81412789249968,0.6865225072337505,0.011363636363636364
88,0.09479503920584013,0.17571017958901144,0.8249384035063361,0.20712667472136506,0.9082839488983154,0.7427033731123256,0.23835427696552755,0.8319782316684723,0.8775323405861855,0.1714477031356419,0.9565413296222687,0.8442093646917823,0.22696560826419593,0.9578620493412018,0.9787133918567137,0.04045778514511268,0.9942785203456879,0.8187800303887358,0.693164737689124,0.022727272727272728
89,0.10267420429171938,0.16546724601225418,0.8352905809055837,0.1957029436091723,0.9123402237892151,0.7542499316117465,0.2277093194206514,0.8388162851333618,0.8739897596903823,0.16425000812804733,0.9521559774875641,0.8615637383531602,0.21408208073236265,0.9540820717811584,0.9764721231027083,0.04738519938917064,0.9933659732341766,0.8286718608703187,0.707463462361664,0.022727272727272728
90,0.09256765457114788,0.17387534813447433,0.8266155161833383,0.2101881995942956,0.919779896736145,0.746440515771118,0.2409594953012616,0.8514901697635651,0.8641097887673161,0.192196185198898,0.9334269165992737,0.8594644818562838,0.20899360165342348,0.9519641399383545,0.9727070101282813,0.04909431910086563,0.993920087814331,0.8202818817386255,0.6953202371321868,0.011363636363636364
91,0.09155410528182983,0.17636035789142956,0.8242730073315339,0.20581708101150556,0.9094630479812622,0.7409806897124945,0.23507721199708326,0.8339683711528778,0.8728476002473723,0.17409928897895208,0.9553080797195435,0.8458515439967702,0.22215333077515614,0.9539182484149933,0.9776845682751049,0.03998766269418591,0.9945077896118164,0.818071690907387,0.692150009957411,0.022727272727272728
92,0.09358936668646456,0.17704655365510422,0.8234545127935706,0.2077473758617475,0.9224949181079865,0.740968883209269,0.24004678850613756,0.8561402261257172,0.8717450597746805,0.1821823960250053,0.9587491452693939,0.8486005751947786,0.22211836560901113,0.9580575227737427,0.9745258343490687,0.04845497829447794,0.9945228099822998,0.8103981929226718,0.6812348368179678,0.022727272727272728
93,0.08897972588587288,0.17755266211249612,0.8229110342558811,0.2066366111098,0.9140059351921082,0.7393473234389991,0.236607361969288,0.8416939973831177,0.8590867766602472,0.18418468411676467,0.9360726177692413,0.8618107085901904,0.21886106843842873,0.9644011557102203,0.9711469919844107,0.05164534356068077,0.9924877285957336,0.817448006829961,0.6912575612330232,0.022727272727272728
94,0.09134369004856456,0.17174122008410367,0.8287918118105437,0.19546680834727737,0.9067888855934143,0.7445543327984229,0.2285958323206576,0.8294728994369507,0.8593346271233216,0.18920316180740618,0.9429588913917542,0.849065053490701,0.2166221386302774,0.9567104876041412,0.9760703518986702,0.04388932801906641,0.9929314255714417,0.8192968016916261,0.6939058036477468,0.022727272727272728
95,0.08762626334874317,0.1724534359845248,0.8281656845747701,0.20187823225623108,0.9225314557552338,0.7462169702439777,0.2365763293490446,0.8562040030956268,0.8850992708215795,0.17312640953461803,0.956628292798996,0.8313035299517213,0.23586006136534024,0.9553453028202057,0.9809557910669934,0.03951111976483091,0.9947923719882965,0.8098164161560991,0.6804130279974713,0.022727272727272728
96,0.08894515157950045,0.19533119418404318,0.8050401558776374,0.20378813168724114,0.8866246044635773,0.7132748215982763,0.2394528454196088,0.7963724732398987,0.809377118949779,0.2301078332208785,0.9335124492645264,0.8707282226979217,0.20521496644989606,0.9661841094493866,0.9617719528349963,0.06500996020261801,0.9904270470142365,0.8085282835838804,0.67859628763652,0.022727272727272728
97,0.08676866268870806,0.18930383162064987,0.8111176204628596,0.20278580086826797,0.8961032927036285,0.7215415667757423,0.23699622772679135,0.8117948174476624,0.8168288890144979,0.2248587073402341,0.924668550491333,0.8715467460646033,0.20215735966235387,0.9591257572174072,0.9658435203812339,0.05708953603094831,0.9899713695049286,0.816795694132411,0.6903251535528373,0.011363636363636364
98,0.0798259973526001,0.17649882489984686,0.8238980733728029,0.20864912699065308,0.8997480571269989,0.7421956412221044,0.24207093076208147,0.8177748322486877,0.8699104078114033,0.17803236433597958,0.9514140188694,0.8552045056153929,0.22751773753046936,0.9695469737052917,0.9746379269794985,0.04999256998335629,0.9923444092273712,0.8161547498859346,0.6894099966252413,0.022727272727272728
99,0.08642238498938204,0.17661114714362405,0.8237488668286996,0.20112440599082845,0.9143923223018646,0.7385216394028619,0.2308921687399273,0.8422867655754089,0.8711763686415824,0.16884549953006134,0.9595441520214081,0.848338438851157,0.22044700861385022,0.9449212551116943,0.9749122173948721,0.050031328486852655,0.992851585149765,0.8126160784637341,0.684375174469571,0.022727272727272728
100,0.08471814791361491,0.1680056181820956,0.8323988893452348,0.20043025874827505,0.9310426115989685,0.7521290114352557,0.2358451959491983,0.8709820210933685,0.8979116756130349,0.14686164703573654,0.9663550555706024,0.832953299212853,0.23005594898668258,0.9461282789707184,0.9819901470433582,0.037170280951063256,0.9946643114089966,0.8215903189485727,0.6972026216006015,0.022727272727272728
101,0.08420472674899632,0.17105292732065375,0.829329434868121,0.19346522214885895,0.9072935581207275,0.7448490868673101,0.22731605437088387,0.8303195536136627,0.8679661232663828,0.17758985012671138,0.9335746169090271,0.8439883646070442,0.2253484718232737,0.9534482657909393,0.9781933000141924,0.04045257881177792,0.9935390055179596,0.8223544533258672,0.6983038789968204,0.022727272727272728
102,0.0797518395414256,0.16925710439682007,0.8312334648606878,0.20064103789038323,0.9227142930030823,0.7504844499178657,0.23525603149190075,0.85651895403862,0.8609788961488255,0.1966759744959448,0.9485056400299072,0.8571543669859278,0.2167764077008795,0.9555343985557556,0.9748112667690624,0.04686519608079623,0.9934843480587006,0.8251943120583697,0.7024091903267834,0.011363636363636364
103,0.08265365554828837,0.16867710243571887,0.8317421083994951,0.19859293805023892,0.9149434566497803,0.7499314025700834,0.23073075126434428,0.8432283997535706,0.8846045390725948,0.17713199297461074,0.9579290747642517,0.8367627480471499,0.22605714706760474,0.9509561955928802,0.9812993474982001,0.034848957404886034,0.9956696331501007,0.8211271283799902,0.6965357742532547,0.022727272727272728
104,0.07718029708573312,0.17205110463229092,0.8284361696909937,0.20054120332833958,0.912997841835022,0.7459826795407479,0.2340886481604864,0.839933305978775,0.8616301982070912,0.18159326429661451,0.9426710903644562,0.8660917197461995,0.21204815935014756,0.9605874717235565,0.9719378697601232,0.05180058076815711,0.9926495552062988,0.8261699097876796,0.7038241025481411,0.011363636363636364
105,0.08147502788389573,0.1601542071862654,0.8403264523863861,0.19474032306860156,0.9238965809345245,0.7614641422690639,0.2266620743187916,0.8585823476314545,0.9030507328993228,0.14850780610725833,0.9616060554981232,0.8312119388002387,0.2356578649943383,0.9553983807563782,0.9846651222218167,0.03281385543845652,0.9952569603919983,0.8197944269101656,0.6946200268855841,0.022727272727272728
106,0.08006819570907439,0.16502612287347967,0.8354752505729306,0.18887576961764307,0.9227389097213745,0.7527591287266286,0.22448709502716802,0.856571763753891,0.8948242376473817,0.14273480406997194,0.9596070051193237,0.8372896042760285,0.21979099400892246,0.9430704414844513,0.9808027629147876,0.037107938447266293,0.9950884878635406,0.8205922234165738,0.6957663326535983,0.011363636363636364
107,0.07471299833721584,0.16738692196932706,0.8330492369578636,0.19628519809755418,0.9177301526069641,0.7509602272207757,0.22801391808089186,0.8479713797569275,0.8968498639085076,0.1394127623562258,0.9630054533481598,0.8368126500569276,0.22801429170974008,0.9524126648902893,0.9809850677847862,0.03816717560670678,0.9945827722549438,0.8233774660939136,0.6997804668592583,0.022727272727272728
108,0.08029124351462932,0.167477548122406,0.8330623674311177,0.19067169477790197,0.9104978740215302,0.7492922968674546,0.2237785288023711,0.835701048374176,0.8651148182574153,0.18340922115651373,0.9496212005615234,0.8544741667068302,0.21461581268115673,0.9506925642490387,0.9754432758147066,0.04502280988863108,0.9940590858459473,0.8248976153948692,0.7019793561835634,0.022727272727272728
109,0.07519914766754766,0.1646819060499018,0.8356479989726597,0.1881324459261329,0.9127087891101837,0.7525081687037403,0.22236664535263667,0.8394436836242676,0.8866032744673166,0.1458857699938969,0.9535015821456909,0.8483290614752769,0.2193112339893974,0.9541264474391937,0.9792619090188633,0.04015714991305882,0.9935998618602753,0.8268136723101462,0.7047590419317734,0.011363636363636364
110,0.07651189782402733,0.165769484910098,0.8347251289124,0.19390227654525516,0.9129470586776733,0.7531435057036063,0.22813288608437907,0.8398425877094269,0.8683315017683939,0.16975480030031442,0.9516515135765076,0.864637811204875,0.20949680826435682,0.9614107012748718,0.9745686934752897,0.04751469633246902,0.9923543035984039,0.831580011671867,0.711713270894798,0.011363636363636364
111,0.07477753631996387,0.16714257543737238,0.8333424740408475,0.2014708948022419,0.9096817672252655,0.753333047796567,0.23289586126593342,0.8343274295330048,0.8615330817186426,0.19417292237963366,0.9532360136508942,0.859846305104429,0.214501921200132,0.9515304863452911,0.9756179817698218,0.04578325578986175,0.9927491843700409,0.8289214228942112,0.7078273303767741,0.011363636363636364
112,0.07474733181674072,0.1718392859805714,0.8283209900648919,0.19330578883516397,0.9088470637798309,0.7436283381509672,0.22903806500288856,0.8329242765903473,0.8603093190626665,0.17998720446088717,0.94315505027771,0.8639621631350192,0.2078933123387208,0.9571330845355988,0.9715759781273928,0.051323387008480895,0.9931949973106384,0.8231034488822364,0.6993847064132358,0.011363636363636364
113,0.07752178413699372,0.17796502330086447,0.822472860867327,0.18993378651742668,0.9127756953239441,0.7352594613859599,0.23333784267613042,0.8395591974258423,0.8433447517454624,0.20083011420528807,0.9406501352787018,0.8690187051384286,0.19789798598701838,0.9598106145858765,0.971727196465839,0.05074535500546127,0.9937685132026672,0.8213365547383281,0.6968372167985545,0.0
114,0.07487356361716685,0.16454444690184158,0.8362424689429727,0.1885352336322359,0.9190448522567749,0.7547629863362421,0.22903550853764526,0.8502155244350433,0.8766214205798778,0.1688764631539124,0.9623298943042755,0.8567256739532406,0.2124434809644803,0.953839510679245,0.9767890626733954,0.04081306212381674,0.9935837090015411,0.8241348832284213,0.7008753567680901,0.011363636363636364
115,0.07829344212406814,0.1584327925335277,0.8419230112998485,0.19026405343684258,0.9168360829353333,0.7623044851216904,0.2218136102143623,0.8464426100254059,0.8814183968034658,0.15749250172654325,0.9580173492431641,0.8650307647949416,0.20998039480380679,0.9554209411144257,0.97771786830642,0.04078960641264303,0.9926429986953735,0.8388659076490993,0.722453946684738,0.022727272727272728
116,0.07218602088966755,0.15951001644134521,0.8407340001907538,0.18948601517267888,0.9267312288284302,0.7609981533393941,0.22505955301416025,0.8634662330150604,0.8812724338336424,0.16729178639244593,0.961085170507431,0.8599610614421015,0.20609714185511357,0.949517548084259,0.9778876941312443,0.04346387405507378,0.9948012828826904,0.8311198908779935,0.7110394679419192,0.011363636363636364
117,0.06690537026434233,0.17160377177325162,0.8288822720189148,0.2000770964385405,0.9164403080940247,0.7467061609730287,0.2347776671679999,0.845768541097641,0.8680071087384765,0.18461908067442687,0.9599868059158325,0.8600734340219497,0.21168103836613186,0.9587606489658356,0.9748186550357125,0.049063570921278735,0.9939865171909332,0.8260503792154228,0.7036506205976413,0.011363636363636364
118,0.07374876556974469,0.1678416132926941,0.8325802646577358,0.1943226988716046,0.9010214507579803,0.7500096790026873,0.22801681811801394,0.8198840022087097,0.86443604410372,0.17351307151827078,0.9533097147941589,0.8667558749545027,0.20956639103046007,0.9600730538368225,0.974878924136812,0.04734339982068667,0.9928032457828522,0.832007889258507,0.712340333129752,0.022727272727272728
119,0.0728403576696762,0.17154590108177878,0.8287669392325728,0.1994205990165458,0.9193548262119293,0.7462033429206162,0.23369331228428977,0.8507515490055084,0.8559652401566917,0.19853899674134579,0.9532436728477478,0.8614069080553772,0.21651212212694365,0.9572871327400208,0.9755241620269689,0.04677669779154799,0.9940036237239838,0.826381685540636,0.7041315522767088,0.022727272727272728
120,0.07176059243654964,0.16146308183670044,0.8389092680428678,0.18704557082488427,0.9086000323295593,0.7569664496612982,0.22074727382830114,0.8325131833553314,0.8819883757016875,0.15107271922347168,0.9578095972537994,0.8568588156191624,0.214063814136166,0.9564795792102814,0.9779982546513731,0.04086301928670975,0.9931328594684601,0.832831475433441,0.7135486075095561,0.011363636363636364
121,0.07061308802980365,0.16913201050324875,0.831347271887026,0.19377914253346654,0.9042861759662628,0.7479248854608861,0.2272008588775267,0.8252941370010376,0.8632668018002402,0.17396757751894673,0.9465036690235138,0.864933759907717,0.21027546821123777,0.9577846527099609,0.9750928113406355,0.04335766157718008,0.9930024445056915,0.8310393230491264,0.7109215386242301,0.011363636363636364
122,0.0675499505466885,0.17161871086467395,0.8287747473540631,0.19882964723466373,0.905658632516861,0.7462021408983591,0.23382491991204415,0.8275842666625977,0.8450669610703533,0.21027096371934278,0.9450044631958008,0.8713303834242239,0.20297293523246,0.9646812081336975,0.9707391729409044,0.05657991378914247,0.9933595061302185,0.8276709807514052,0.7060057092862138,0.011363636363636364
123,0.07070715198613177,0.1624253663149747,0.8379321045858101,0.19552777627527304,0.9223091006278992,0.7583945434225039,0.2286670272801219,0.8558230996131897,0.8919881541620601,0.1531327158011357,0.9627531170845032,0.8493414426838295,0.2195895731175656,0.9519826769828796,0.9806590263139118,0.03652215109393825,0.9944048523902893,0.8300745191256096,0.7095105907986814,0.022727272727272728
124,0.07016591110614816,0.16418330777775159,0.8359155918852511,0.19916062724296277,0.9216580390930176,0.7563183668058958,0.23045336374678366,0.8547045886516571,0.898102748461745,0.15140791285501715,0.9628342986106873,0.8442567520594987,0.22385766435883148,0.9521111845970154,0.98123779960654,0.03477139008230578,0.9946318566799164,0.8251409431961664,0.702331857100329,0.022727272727272728
125,0.06944451247802888,0.16397937319495462,0.8364334821046916,0.19906326210979342,0.9190936386585236,0.7569830707636231,0.22989127374141508,0.8502994775772095,0.8863982400772247,0.16206093517683598,0.9655619263648987,0.8531841457929286,0.21709028077813902,0.9527637362480164,0.9786944538354874,0.0400711004629384,0.9942311644554138,0.8293428864076209,0.7084421875357153,0.022727272727272728
126,0.07054138243800462,0.16666633974422107,0.8337189111543135,0.19736174313048196,0.9112213551998138,0.7526757156245573,0.23032516754776353,0.8370368182659149,0.8750932773744519,0.17159264537968227,0.9567553400993347,0.8597760432930994,0.21326288989137546,0.9558797180652618,0.9767251813953574,0.04325737014445059,0.9932629466056824,0.830160829471827,0.7096367179233932,0.022727272727272728
127,0.06736936412676416,0.15856347300789572,0.8417712427802723,0.1917613269321029,0.9157323837280273,0.7624878159258515,0.22255073534583006,0.8446800112724304,0.8874080562117425,0.15715504304940217,0.9564143717288971,0.8598267616577108,0.20995671334616922,0.9548921287059784,0.9784538420763883,0.0410691974651064,0.9942582845687866,0.834348427033144,0.7157785794510981,0.022727272727272728
128,0.066948682370812,0.1607768481427973,0.8398211176761172,0.1848079849676826,0.916222333908081,0.7583777152679183,0.22240361603742492,0.8454054296016693,0.8800151971253481,0.1623867294205636,0.9600253403186798,0.8612270690077408,0.2075892697075466,0.9544618725776672,0.9766781716184183,0.04240765374088544,0.993806004524231,0.8317822286150642,0.7120095661864371,0.011363636363636364
129,0.06712467140621609,0.15831286798823963,0.8423588229343295,0.17801536362787504,0.9166294634342194,0.7603524517775937,0.21813006558609882,0.8460933864116669,0.8804329010573301,0.16057649042337796,0.9542956650257111,0.8603460152040828,0.20263002516675344,0.9520934224128723,0.9777108017693866,0.041318077511332395,0.9938314259052277,0.8307413722705036,0.710485561165945,0.011363636363636364
130,0.06651409888508344,0.16369091922586615,0.8366001729684119,0.19401977257761732,0.9171401560306549,0.7557461168511178,0.22678490965393905,0.8469619750976562,0.8951254192401062,0.15373020772617407,0.968202143907547,0.8463085984536023,0.21987403582427797,0.9499819874763489,0.9807605066082694,0.03478549627113484,0.995678186416626,0.8292645385311258,0.7083278552873866,0.022727272727272728
131,0.06625610529774367,0.1583679751916365,0.841900443573567,0.18172045218511562,0.9225319027900696,0.760648438199,0.22040622076878288,0.8562169671058655,0.8826352806592529,0.1616401792541448,0.9612232446670532,0.8608740008944138,0.20559257020519964,0.954973429441452,0.9771548441865228,0.04203185176161895,0.9942061901092529,0.8331460800837885,0.7140106108086132,0.011363636363636364
132,0.06574960790499292,0.1588106263767589,0.8415927168151195,0.19047120171819742,0.9231089353561401,0.7622435815971006,0.22404446884483287,0.8572006225585938,0.8958874656395479,0.1502691810148948,0.9671118259429932,0.8527803930919617,0.21656285764172992,0.9487971067428589,0.9804983796043829,0.03612158948246447,0.9946902394294739,0.8326000636825125,0.7132089336144077,0.022727272727272728
133,0.06707178823875659,0.1578391356901689,0.8425009648569606,0.1805512305328163,0.9280607402324677,0.7615832644938068,0.2215123224612423,0.8657865524291992,0.8787958980961279,0.1675959079358087,0.9614546000957489,0.8627946334467693,0.2019317349145549,0.9532876312732697,0.977112973278219,0.042714998634124784,0.994019478559494,0.8327108735928522,0.7133715672961857,0.0
134,0.06196789910094907,0.1614194024692882,0.8386655060193416,0.18931523382790955,0.9172862470149994,0.7577013564507731,0.22472049350444376,0.8472134172916412,0.8798911009322513,0.16538653602814876,0.961681455373764,0.8610382863024081,0.21010804048681442,0.9545060694217682,0.9770009842785922,0.04321984620332095,0.993350476026535,0.8349572605313074,0.7166752190671497,0.011363636363636364
135,0.06540321400671294,0.15967573360963302,0.840670106085864,0.18760265591201558,0.91631218791008,0.760025384687734,0.22215276649209958,0.8455500304698944,0.8891376500779932,0.1536826920814652,0.9657724797725677,0.8557690209497444,0.2134037295441452,0.9513327181339264,0.9792483909563585,0.0396088977159153,0.9941919147968292,0.8338151932657382,0.7149940459271903,0.022727272727272728
136,0.06740314791900943,0.1608708067373796,0.8394425124461162,0.19126862198652814,0.9136563241481781,0.7590146867835549,0.22356366261134508,0.8410380780696869,0.8883669156242501,0.15472982724957385,0.963352382183075,0.8541233657289797,0.21421287418854315,0.9510554075241089,0.9789865951646458,0.040140960514432715,0.9939088523387909,0.8332030152923408,0.7140942479390363,0.022727272727272728
137,0.07073559062649505,0.15923377600583163,0.8408309589563445,0.1857341565254944,0.9154143929481506,0.7596296176568351,0.22023436818732392,0.8440284729003906,0.8899367688731714,0.15087873609420896,0.9650607109069824,0.8528842592442577,0.2120096360540547,0.9492821395397186,0.9792668609456583,0.04033879493675516,0.9941695332527161,0.8327831923800656,0.7134777249123063,0.022727272727272728
138,0.06454702579613888,0.1613707108931108,0.8390142326689741,0.190740911589783,0.9155890643596649,0.758326521230302,0.22382057565880828,0.8443195223808289,0.8836091323332353,0.16074607941861038,0.9637660980224609,0.8582653856266791,0.2114094154356554,0.952376663684845,0.9778521345420317,0.04316984481515138,0.9939516186714172,0.8335957089561673,0.7146713325361486,0.022727272727272728
139,0.06501486325504804,0.15907737883654507,0.841051584363661,0.18675430330490445,0.9170383810997009,0.760513439562849,0.22211582267604246,0.8467932939529419,0.8766369680789384,0.16732600769238867,0.9606792032718658,0.8660582008517601,0.20372161312957518,0.9547791182994843,0.9761602438308976,0.043735491699100744,0.9935855865478516,0.8363645150606792,0.7187512978811422,0.011363636363636364
140,0.06521691878636678,0.15762598948045212,0.8426706932315772,0.18951937083639198,0.9186133742332458,0.7633279508127916,0.22183548834568476,0.8494774103164673,0.8935814655639909,0.15051745799454194,0.9661379456520081,0.8551715409108014,0.21327368068753985,0.9514290690422058,0.9796351370486346,0.03945496039378865,0.9946708679199219,0.8338895916494735,0.7151034633410297,0.022727272727272728
141,0.06564141824992016,0.16075412251732565,0.839563738049041,0.191707974992747,0.9174785315990448,0.7593867131532078,0.2241756105560774,0.8475387990474701,0.8871003189547495,0.1589767730955399,0.96674445271492,0.855836419390971,0.2119801467186992,0.951342910528183,0.9786770662123506,0.04176037454091381,0.9942599534988403,0.8330277675682358,0.7138368372590693,0.022727272727272728
142,0.06447554357124097,0.15917854417454114,0.8410938061288974,0.18973016251542485,0.9187957048416138,0.7609949710971414,0.2221089759963196,0.8497892022132874,0.8882409405301918,0.15518973210504444,0.9663794636726379,0.8569830277619199,0.21192452100220088,0.9527300894260406,0.9792363474314864,0.04017175964975791,0.9940901100635529,0.8348992000715693,0.716589672003371,0.022727272727272728
143,0.0655346013078786,0.16219031268900092,0.8381001099289981,0.19109949986493457,0.9150150716304779,0.7570175853242413,0.22396043736109517,0.843368262052536,0.8848877010697668,0.16005559116300103,0.9671692550182343,0.855677502486126,0.21272531311003856,0.9513888657093048,0.9786503491076556,0.04057151622804295,0.9942385256290436,0.8325586876540026,0.7131482146892414,0.022727272727272728
144,0.06433040084260883,0.15977034785530783,0.8405802078037099,0.18719143649994643,0.9188368916511536,0.7598321794278242,0.22204493115708893,0.8498604893684387,0.8851205185055733,0.1602669776627714,0.9636507332324982,0.8587001027454707,0.20881308118098157,0.9506236612796783,0.9782633266665719,0.0413878767822462,0.9941720366477966,0.8338760786929323,0.7150835888507286,0.022727272727272728
145,0.06527992330416284,0.16154897212982178,0.8387855176244432,0.19236004035354845,0.9210686087608337,0.7585224451689719,0.22532267222189525,0.8536862134933472,0.8951132612472231,0.15002456196994565,0.9669735133647919,0.8480620447738766,0.21894473280625226,0.9501274824142456,0.9811284907839515,0.03636699616878796,0.994565486907959,0.830456660811111,0.7100691637362208,0.022727272727272728
146,0.06338102167302911,0.1605807380242781,0.8398153767497702,0.18850159337823433,0.9162889420986176,0.7590272057462822,0.2228868638743794,0.8455144762992859,0.88391217792576,0.16223413419985572,0.9640577733516693,0.8594054879451339,0.20908085904459062,0.9527009129524231,0.9779523340138522,0.0419325147061973,0.9941215813159943,0.83357614089946,0.7146425670187015,0.022727272727272728
147,0.06409555131738837,0.15926323695616287,0.8412073089510365,0.18831276096765417,0.9142326712608337,0.7605601656485511,0.2201606359213675,0.8420289158821106,0.8926308016208085,0.14836729541517665,0.967568576335907,0.852570280223356,0.21385699061206845,0.948195606470108,0.9804166413166306,0.037723335023496896,0.9945061802864075,0.8339327185959746,0.7151668963662822,0.022727272727272728
148,0.0659737725450535,0.16076275435360995,0.8395569740225131,0.19085319004752568,0.9142411351203918,0.7590655667137856,0.22332722584004508,0.842047244310379,0.8891352652148767,0.15501330212510378,0.9657097160816193,0.8540920171994539,0.2142034470868116,0.9516292810440063,0.9795754680579359,0.03943334539916143,0.9943026900291443,0.8333429783811137,0.714299886717995,0.022727272727272728
149,0.06377097392323042,0.15892205996946854,0.841449630997059,0.18718436307651068,0.9162768125534058,0.7609779080376029,0.22120484195177537,0.8454925715923309,0.8833071264353666,0.16030583420943367,0.9648038744926453,0.8614778382364999,0.2074657935317993,0.9515981078147888,0.9775829619982026,0.042292582073636814,0.9939690232276917,0.8359522933731472,0.7181426402149428,0.022727272727272728
150,0.06382851829432477,0.16106829318133267,0.8390921183057468,0.19085894427278088,0.9160650968551636,0.758487302323126,0.22403689769729196,0.8451390266418457,0.8881487842987884,0.15648294244775185,0.9645105302333832,0.8539873324969615,0.21393836721497297,0.9522929787635803,0.9793756340037693,0.03900647892701182,0.994342178106308,0.8331903822667003,0.7140756894730661,0.022727272727272728
